PCCDB-ID,SMILES
224581,C=CC[C@@](C(=O)OCC)(/N=C(/O)C)C#N
224582,NCCN[C@H](c1ccccc1)C
224584,O=c1cc[nH]c2c1nccc2
224593,N#CCCNCCCCCCN(C)C
224595,OCCOc1ccc2c(c1)c(C)ccn2
224597,N#CCCN[C@@H](CCCN(CC)CC)C
224599,NCCCN[C@@H](CCCN(CC)CC)C
224602,Cc1nc2ccccc2c2c1cccc2N
224652,OC(=O)c1c(cnc(c1N)C)C(=O)O
224653,O=C1NCc2c1c(N)c(nc2)C
224654,CCCN(S(=O)(=O)N(C)C)CCC
224656,O/C(=N/c1ccccc1)/CSC(=N)O
224664,Oc1ccc2c(c1)c(C)ccn2
224670,COc1ccc(cc1)NC(=O)CSC(=N)O
224671,O=S(=O)(N1CCCCC1)N1CCCCC1
224674,O=C(Nc1ccc(c(c1)C)C)CSC(=N)O
224675,O/C(=N/c1c(C)cccc1C)/CSC(=N)O
224692,Nc1ccc(n1C)c1cccnc1
224699,CN(CCN=[N]=[N])CCN=[N]=[N]
224702,N#CC(ON(=O)=O)(C)C
224709,CCOC(=O)c1c(C)[nH]c(c1C)C(=O)O
224711,CCOC(=O)c1c(C)[nH]c(c1C)CO
224712,COC(=O)CC/C(=Nc1ccccc1)/O
224750,CCCCN1CCN(C(=C1)C)CCCC
224753,Cc1cncc(c1)O
224756,CCOC(=O)[C@H](/C=C/C)O
224758,C[C@@H](CO[C@H](c1ccccc1)C)OC[C@@H](O)C
224760,C=CCOCCOCCC#N
224763,O[C@H](c1ccccc1)C(=O)OCC(C)C
224766,CC(=O)CC(=O)S[C]1[N]CCS1
224772,NCCNCC(=C)C
224775,OCCOC1CCCCC1
224779,CCC[C@H]1O[P@](=O)(N)OC[C@H]1CC
224783,[NH]C1=NC2=C([CH]N1)CCCC2
224785,C[C@H]1OC(=O)C2=C1C(=O)CC(O2)(C)C
224791,N#C[C@H]1C(=O)N=C(C[C@@H]1c1ccccc1)O
224826,O=C1OCC/C/1=C/c1ccco1
224827,O=C([C@@H]1COC(=O)C1=O)c1ccccc1
224829,O=C1OCC/C/1=C/c1ccc2c(c1)OCO2
224831,COc1cc(ccc1OC)/C=C/CCOC1=O
224839,COC(=O)[C@H]([C](/N=C(O)/[NH])O)C
224844,CCOC1=CCCCC1
224848,Cc1ccc(cc1)C(=O)[C@H](c1ccc(cc1)C)O
224854,CCOC1=[N]=[C](=NC=C1)OCC
224855,COC(=O)[C@@H]1CCC(=CC1)C
224856,OC(=O)/C=C/C(=O)Nc1ccc(cc1)C(=O)O
224932,CC1CCN(CC1)S(=O)(=O)N(C)C
224935,COc1ccccc1/N=C(CSC(=N)O)/O
224936,O=S(=O)(N1CCCCC1)Nc1ccccc1
224946,COc1ccc(cc1)CCc1ccncc1
224949,CN(Cc1cccc(c1O)C1CCCCC1)C
224979,ONC(=N)CCC(=N)NO
224981,ON1C(=O)[C@@H]2[C@@H](C1=O)CCCC2
224984,CC/C(=Cc1ccc(cc1)OC)/N(=O)=O
224985,CC/C(=Cc1ccc(cc1OC)OC)/N(=O)=O
224986,CC(C(=O)C1C(=O)c2c(C1=O)cccc2)C
224989,CC/N=c/1[nH]cncc1N
224990,OC(=O)CN[C]1[N]CCN1
224993,CS/C(=C(C#N)/SC)/C#N
225009,COc1cc(cc(c1O)CN(C)C)C(C)(C)C
225010,c1ccc(cc1)CCCCc1ccncc1
225011,n1ccc(cc1)CCc1cccc2c1cccc2
225029,N=C/N/C(=N)/N1
225034,CC(OC1CC1)C
225035,CC[C@@H]1CC(=[N]=[C](=O)N=C1O)O
225038,CCCCCOC(=O)CO
225040,O=c1n(C)c2nc(n(c2c(=O)n1C)C)N(=O)=O
225041,C/N=c/1[nH]c2c([nH]1)c(=O)n(c(=O)n2C)C
225044,CCCCCCOC1CC1
225045,CCCCCCCOC(=O)CO
225047,Nc1ccc(cc1)C[C]1[N]CCN1
225053,CCOC(=O)C(C(=O)OCC)CCN(C)C
225079,COC(=O)[C@@H]1CCC(=O)[C@H](C1)C(=O)OC
225081,N[C@H](C(=O)O)CSCC(=O)c1ccccc1
225082,N[C@H](C(=O)O)CSCC#N
225083,OC(=N)C[S@@](=O)C[C@@H](C(=O)O)N
225090,OC(=O)[C@@H]1CCC2=C(C1)C(=[N]=C(N2)[NH])O
225092,CC(=O)S[C@H]1CCC[C@H]1O
225093,CS[C@H]1CCC[C@H]1O
225095,OCC(Nc1ncnc2c1cccc2)(CO)C
225098,CCC(COC(=O)c1cccnc1)CC
225109,c1csc(c1)CNc1cccc2c1cccc2
225147,CC[C@@](C(=O)C)(O)C
225150,CCCCCC[C@@](C#C)(O)C
225152,CC([C@](C#C[C@](C(C)C)(O)C)(O)C)C
225153,C[C@](C(O)(C)C)(C#C[C@@](C(O)(C)C)(O)C)O
225155,CC(C[C@](CC[C@](CC(C)C)(O)C)(O)C)C
225161,C=COC1CC1
225164,Oc1nc(=O)n(c2c1n(C)c(=N)[nH]2)C
225167,OC(=O)C[C@H]1CCCC[C@H]1O
225174,c1ccc2c(c1)c1[nH]cnc1cc2
225177,CCOC(=O)Nc1ccc(cc1)C(=O)OCC
225182,N[C@H](/C(=Nc1ccccc1)/O)Cc1ccccc1
225193,CC(=O)OCc1cc2OCOc2cc1N(=O)=O
225212,N#CC/C(=Nc1c(N)n(C)c(=O)n(c1=O)C)/O
225215,OC(=O)[C@H](c1ccccc1)OC(=O)C
225254,CCOc1ccc(cc1)C1=NN=C(CC1)O
225258,OC(=O)[C@H](Cc1ccccc1)NC(=[NH2])[NH]
225259,CCN(CCC/C(=N/O)/C)CC
225261,N[N][C](C/N=C/O)O
225287,C/C(=N[C@H]1C(=NN(C1=O)c1ccccc1)C)/O
225290,CC(c1ccccc1C(O)(C)C)(O)C
225295,C=CCOCCC=O
225296,C=CCOCCC(OCC=C)OCC=C
225297,CCCCN(C(=O)OCC=C)CCCC
225301,N#CC/N=C(CC(=O)C)/O
225303,N#CCCC(=O)C
225306,OCCN1C(=O)[C@@H]2[C@@H](C1=O)[C@@H]1C[C@H]2C=C1
225310,O=C1CCC(=O)N1C[C@H]1C[C@H]2C[C@@H]1CC2
225317,CN(CSCN(C)C)C
225322,N#CCCSC(=S)OCN(C)C
225335,C=CCOC(=O)SC(=S)OCN(C)C
225343,CN(C(=O)OC1CCCCC1)C
225351,CSc1ncnc2c1ncn2CC
225353,CCn1cnc2c1[N]C=N[CH]2
225355,N[N][C](c1cnc[nH]1)O
225356,Oc1n[nH]c(=O)c2c1cncc2
225358,NNC(=O)c1cccc(n1)/C(=NN)/O
225360,C[C]([N]OC(=O)c1ccco1)C
225363,Oc1ccccc1C(=O)N1CCCCC1
225371,CCOC(=O)C1=NN=C(C1)O
225373,C=CC[C@@H]1C(=NN=C1O)C
225374,CC/C=C/OCC=C
225375,CC(=C)C[C@@H]1CC(=O)OC1=O
225376,OC1=NC[C@H]2C[C@@H]1CCC2
225377,C=COCCN1CCCC1=O
225379,C=CCOC(OCC=C)C
225380,CC(C1OCCCCO1)C
225381,CC(C1OCCOCCO1)C
225382,CC1(C)C[C@@H]2[C@@H](O1)OCCC2
225383,OC[C@@H]1CCCO[C@@H]1C(C)C
225384,CC(C1OCCCCCO1)C
225385,OCCC[C@H](CC(C)C)CO
225386,C=CCOC(C(C)C)OCC=C
225389,CCCC(OCC(=C)C)OCC(=C)C
225390,CCOC(=O)CCc1c[nH]c2c1cccc2
225393,CCO[C@H]1OCCC[C@H]1[C@H](C(C)C)OCC
225399,c1ccc(cc1)CCCCc1ccccn1
225404,Cc1nc(O)c2c(n1)ccc(c2)N(=O)=O
225405,CCn1c(C)nc2c(c1=O)cccc2N
225407,O=C1C=C/C(=Nc2ccc(cc2)N(C)C)/C(=C1)C
225411,OC(=O)[C@@H]1[C@H]2[C@H]1c1ccccc1c1c2cccc1
225431,[NH][C](c1nn[nH]c1N)O
225434,OC(=O)c1nnn(c1N)Cc1ccccc1
225436,O=C1c2ccccc2C(=O)c2c1[nH]cn2
225447,CCC(=O)N1CCOCC1
225448,OC1=[N]=[C](=N[C@@H]1C1CCCC1)O
225449,OC(=N)N/N=C/c1ccc2c(c1)OCO2
225453,O=C(c1cccc(c1)N(=O)=O)N1CCOCC1
225457,O=N(=O)c1ccccc1N1CCCCC1
225459,O=C(c1cccc(c1)N(=O)=O)N1CCCCC1
225464,O=N(=O)C[C@@]1(O)C(=Nc2c1cccc2)O
225465,[O][N]c1ccc2c(c1N)cccc2
225468,O=C(c1ccc(cc1)N(=O)=O)N1CCCCC1
225481,CC(=C1N=C(OC1=O)c1ccccc1)C
225483,OC(=O)CNc1ccc(cc1)C(=O)O
225490,OC(=O)CCCC/C=C/C(=O)O
225505,CCOC(=O)CN(CC(=O)OCC)N=O
225509,O=C(N1CCCc2c1cccc2)c1ccccn1
225519,O=Cc1cc(C)cc(n1)C
225529,n1ccc(cc1)N=c1cc[nH]cc1
225533,O/C(=N/c1ccccc1)/Cc1ccccc1
225556,CCCCCCCC(CO)CO
225559,N#C[C@@H](C(C#N)C#N)/C=C/c1ccccc1
225564,CC([C@@H]1CC[C@H]([C@@H](C1)c1ccc(cc1)O)C)C
225567,OCCCC/C(=NN)/O
225568,OC(=N)C1=CCCC1
225569,CCOC(=O)CC(=O)OC=C
225570,C[C@@H]([C@@H]1CCCNC1)O
225571,OC1=NC(C)(C)C(=NC1(C)C)O
225572,CC1(C)NCC(NC1)(C)C
225574,CN1CC[C@@]2([C@@H](C1)CCCO2)O
225575,O=[C]1=[N]=C([C@@](C(=N1)O)(O)Cc1ccccn1)O
225576,C/C(=NC(=O)C1(CCCC1)OC(=O)C)/O
225578,OCC(NCCNC(CO)(C)C)(C)C
225580,CCOc1cc(OCC)c2c(c1)C(=O)OC2=O
225582,OCCN1CC(C)(C)N(CC1(C)C)CCO
225583,O=C1CC(CC(=O)C1(C)C)c1ccccc1
225611,Cn1cnc2c1[N]C=N[C]2NCc1ccccc1
225612,O=CC[C@@H]([C@@H]([C@@H](CO)O)O)O
225613,O=C1C(=CC[C@H]2[C@@]1(C)C[C]([N]2)c1ccccc1)C
225615,c1csc(c1)/C=N/c1ccc2c(c1)cccc2
225617,Nc1ccc2c(c1)[C@H](OC(=O)C)c1c2cccc1
225619,CN(c1cc2[C@H](O)c3c(c2cc1N)cccc3)C
225622,N#CCCNc1ccc2c(c1)Cc1c2cccc1
225655,CCCCCOC(=S)SC(=O)OCC
225660,OC1=CC(=C[C@@H](C1)C1CCCCC1)O
225678,OC1=NC(=O)C(C1)(C)C
225680,COc1cc(cc(c1OC(=O)C)OC)C(=O)O
225683,O=C1CCCc2c1ccc1c2cccc1
225691,OC/C(=Nc1cc(N)cc(c1)C(=O)O)/O
225697,OC1=C(C)C=CC1=O
225699,C[C@@H](C/C=C/C(=O)C)CCCC(C)C
225710,CSC[C@@H](C(=O)O)N
225712,OC(=O)[C@@H]1CCC2=C(C1)C(=[N]=[C](=N2)O)O
225716,CCOC(=O)C(=O)C(C(=O)OCC)(C)C
225722,CCOP(=O)(CC(=N)O)OCC
225732,N=C1C(=O)Nc2c1cccc2
225733,C[C@@H]1CC/C(=NNC(=N)O)/CC1
225736,CCCCCC[C@@](CC(=O)OCC)(O)C
225737,O=C1C=CC=C2C1=C[C]1C=C[CH]C=C1N2
225773,OC(=N)CCn1c(C)nc2c1cccc2
225775,N=c1[nH]c(=NCc2ccccc2)[nH]c(=N)[nH]1
225778,C1CN[C@@H]([C@@H](N1)c1ccccc1)c1ccccc1
225824,CO[C@@H](CCOC(=O)CC)C
225828,CCCC(=O)OCC[C@H](OC)C
225836,O/C(=N/c1cccc(c1)N(=O)=O)/C(C)C
225837,CC(C(=O)Nc1ccc(cc1)N(=O)=O)C
225838,OC[C@H](Cc1ccc2c(c1)OCO2)C
225841,CCOCCC(=O)OCC[C@H](OC)C
225849,C/C=C/C=C/C(=O)OCC[C@H](OC)C
225853,C/C=C/c1cc2OCOc2cc1CC#N
225855,CCOC(=O)CC(=O)Cc1ccccc1
225857,CO[C@H](CCOC(=O)c1ccccc1)C
225858,CCCOC(=O)[C@@H](Cc1ccccc1)O
225859,CCCOC(=O)[C@@H](c1ccc(cc1)C)O
225861,CCOc1ccccc1/N=C(C(C)C)/O
225862,CC(=O)OCc1cc2OCOc2cc1CC=C
225863,COC(=O)[C@H]1[C@@H]([C@H]1C)c1ccc2c(c1)OCO2
225866,CCN(C(=O)c1ccccc1CC)CC
225871,C=CCC1=C(C)[C@@H](CC1=O)OC(=O)C=C(C)C
225875,CCCCN(Cc1ccc2c(c1)OCO2)CC
225901,C/C(=C/C(=O)COC1=O)/N
225902,CC(=O)C[C@@H](C(=O)O)C
225905,CCOC(=O)[C@H](C(=O)C(C)C)C
225906,OC(=O)c1c[nH]c2c(c1=O)cccc2N(=O)=O
225907,CCOC(=O)CC[C@H](C(=O)OCC)C#N
225914,COc1ccc(cc1)/C(=Cc1ccncc1)/C#N
225922,OC(=O)c1c2CCCc2nc2c1cccc2
225935,OCCNCC(=O)O
225938,CCOC(=O)C1=CC(=O)CC(O1)(C)C
225941,CCOC(=O)/C=C(c1ccccc1)/S
225955,CCCCOC([C@H](N)C)OCCCC
225956,C=CSC(=S)Sc1ccccc1
225961,C=CCOC(=O)OCC#N
225966,CCSCCCOC(=O)CCSCC
225967,O=CCCSC(C)(C)C
225975,OCCSCN(C)C
225978,CN(CSc1ccccc1)C
225985,O/C(=N/CSC(=[NH2])[NH])/NCSC(=[NH2])[NH]
225991,NC[C@H]1O[C@H]2O[C@]1(C)CC[C@H]2C
226002,CC(C[C@@](C(=O)C)(O)C)C
226028,Nc1nc(C)ccc1N(=O)=O
226031,O/N=C/1CCCc2c1cc(C)cc2
226044,CCc1cccc(c1N)C(=O)O
226046,O=Cc1cccc2c1cccc2N(=O)=O
226063,c1ccc(cc1)N1Cc2c(C1)cccc2
226065,O/N=C/C=C(C)CC(C1)(C)C
226067,OC1=[N]=[C](=N[C@@H]1c1ccco1)O
226075,O=N(=O)[C@@H]1C[C@@H]2C[C@H]1C=C2
226078,O=N(=O)[C@H]1C[C@@H]2CC[C@H]1CC2
226084,CCC(N(=O)=O)(N(=O)=O)C
226086,N#CCCC(N(=O)=O)(N(=O)=O)C
226087,C=CCC(N(=O)=O)(N(=O)=O)C
226088,O=CCCC(N(=O)=O)(N(=O)=O)C
226090,O=N(=O)CCc1ccco1
226098,C[C@H](N(=O)=O)COC(=O)c1ccccc1
226108,O/C=N/CC/N=C/O
226109,C=C[C@@H](CN(C)C)O
226110,CC[C@@H](CN(C)C)O
226111,CN(C[C@@]1(N)C(=N[C](=[N]=C1O)=O)O)C
226113,C[C@H](C(C)C)CC(=O)O
226115,CCN(C[C@H](C=C)O)CC
226116,OC[C@@H](N(CC)CC)C=C
226119,Cc1ccc(nc1)C(C)C
226120,OC[C@@H](N1CCCCC1)C=C
226121,C/C(=Nc1cccc2c1C(=O)OC2=O)/O
226123,CC[C@@H]([C@@H](c1ccccc1)O)N(=O)=O
226125,COC[C@H]([C@H](CN(CC)CC)O)OC
226126,COC[C@H]([C@H](CN(CC)CC)OC)O
226127,OC(=O)[C@@H](C(O)(C)C)c1ccccc1
226128,N/N=C([C@@H](C(O)(C)C)c1ccccc1)/O
226129,OC(=O)[C@H](c1cccs1)c1ccccc1
226131,CC[C@@]([C@@H](C1CCCCC1)C(=O)O)(O)C
226132,CC[C@H](/C(=Nc1ccccc1)/O)C(C)C
226142,OC(=O)[C@]1(O[C@@H]1c1ccccc1)c1ccccc1
226143,O=C(C(c1ccccc1)c1ccccc1)C(=O)O
226144,OC(=N)[C@H]1OC1(c1ccccc1)c1ccccc1
226145,O=C(C(c1ccccc1)c1ccccc1)C(=O)N
226149,CCC(c1ccccc1)(c1ccccc1)O
226150,C[C@@H]1CCC/C(=C(c2ccccc2)/C(=O)O)/C1
226158,CC(C1(O)c2ccccc2Oc2c1cccc2)C
226163,O[C@H](c1cccc2c1cccc2)c1ccccc1
226195,CCC[C@H](COCCN(C)C)C
226197,Nc1ccc2c(c1)nnn2C
226198,CCC(/C(=NC)/O)CC
226200,CCCCCCC(C(=O)O)(C(=O)O)CC
226201,CCCCN(CC1OCCO1)CCCC
226204,OC(=O)[C@@H](C1(O)CCCCC1)c1ccccc1
226225,O=Cc1cc(n(c1C)C)C
226227,CCOC(=O)[C@@H]1CCCCCC(=N1)O
226230,CCC[C@H](C(=N)O)CCc1ccccc1
226232,OC(=O)[C@H]([C@@H](C1CCCC1)O)c1ccccc1
226249,CC(=O)CSCc1ccco1
226261,OCC/N=C/c1ccc(cc1)N(=O)=O
226262,OC(=O)Cc1ccc(cc1N)N
226273,COC1=C[C]2C(=C[CH]1)NC(=N)C=C2
226274,OC(=N)C1CCCC1
226277,CCO/C(=N/CC(=O)OCC)/O
226281,O/C(=N[C@H](c1ccc[nH]1)C)/c1ccccc1
226285,C/C(=NCC(C)(C)C)/O
226286,C[C@@H](CC(/N=C(/O)C)(C)C)O
226288,Cc1cc(C)nc(c1)O
226290,N#CC([C@H](CC(=N)O)C)(C(=N)O)C#N
226293,CC(C(C(=O)O)(C(C)C)O)C
226294,OC(=O)CCc1ccccc1C(=O)O
226298,OC(=O)[C@](CC(C)(C)C)(O)C
226305,CCCCCCC[C@@H](C(=O)O)/N=C(/O)C
226306,Cc1c(c[nH]c1C(=O)O)C(=O)OCC
226311,OCC/N=C([C@@H]([C@@H]([C@@H]([C@@H](CO)O)O)O)O)/O
226315,OCCOC(=O)c1ccc(c(c1)O)O
226317,O=N(=O)/C(=C/c1ccc2c(c1)OCO2)/C
226318,COc1cc(/C=C/C(=O)O)cc(c1O)N(=O)=O
226321,CCOc1cc(C#N)ccc1OC(=O)C
226322,N#CCc1ccc(c(c1)OC)OC(=O)C
226327,COc1cccc(c1OCC=C)OC
226328,C=CCc1cc(cc(c1O)OC)C(=O)C
226330,C=CCc1cc(cc(c1O)OC)C(=O)OCC
226331,CCC(COC(=O)c1ccc(c(c1)O)O)CC
226393,N[C@@H]1C[C@H](C1(C)C)CC(=O)O
226395,C[C@@H]1CCC(c2c1cccc2)(C)C
226396,Cc1ccc2c(c1)C(C)(C)CCC2
226397,Cc1ccc2c(c1)[C@@H](C)CC2(C)C
226406,CC(=O)c1ccc2c(c1)C(C)(C)CC2(C)C
226415,CCc1cc2CCCC(c2cc1C(=O)C)(C)C
226419,CCc1ccc2c(c1)[C@](C)(CC)CC[C@H]2C
226422,CC[C@]1(C)CC[C@@](c2c1ccc(c2)C)(C)CC
226440,NC[C@H]1O[C@H]2O[C@@H]1CCC2
226446,CCCCN1CC=CN(C1)CCCC
226466,CCCCOC(=O)CC[C@@H](C(=O)O)N
226486,COc1cc(CC=C)cc(c1O)OC
226499,CS(OCCOc1ccccc1)([O])[O]
226501,CC(=O)Oc1ccc(cc1)/C=C/c1ccccn1
226502,O/C=C/1CCCCCC1=O
226504,COc1cc2c(c[nH]c2cc1OC)CN(C)C
226550,O[C@@H]1CC[C@H](CC1)c1ccc(cc1)CC(=O)O
226557,CC(=O)O[C@@H]1CC[C@H](CC1)c1ccccc1
226558,CCOC(=O)C/N=C(c1ccccc1)/O
226562,OC(=O)C(CCC(=O)O)(CCC(=O)O)C
226569,COc1ccc(cc1)N1N=C(C)CCC1=O
226570,COc1ccc(cc1)n1nc(C)ccc1=O
226572,COc1ccc(cc1)n1nc(C)cc(c1=O)N
226589,CCN(S(=O)(=O)CC[C@@H](C(=O)O)N)CC
226592,OC1=Nc2cc(C)c(cc2C(C1)(C)C)C
226593,CC[C@@H]1CCCCCC1=O
226594,CC[C@@H]1CC[C@H](C1=O)CC
226595,CC[C@@H]1CC[C@H]([C@H]1O)CC
226597,O=C1[C@@H](CC[C@H]1c1ccccc1)c1ccccc1
226600,C[C@@H](C(=O)C=O)OCCOC
226601,C/C(=Nc1cc(C)c(c(c1)C)C(=O)O)/O
226623,N/N=C(/C/N=C(Cc1ccccc1)/O)O
226643,COC(=O)C1CCC(=O)CC1
226644,O=C1OC(=O)c2c1cc(C)c(c2)C
226647,COc1c(OC)ccc2c1OC[C@H]2C
226648,COc1c(OC)ccc(c1O)/C(=C/C(=O)O)/C
226649,OC(=O)CC[C@]12CCC(=O)NC2=CC(=O)CC1
226651,Oc1cccc(c1)CCc1ccccn1
226652,O=C1Oc2c([C@@H]1c1ccccc1)cccc2
226655,O=C1C=CC(=c2cc(C)n(c(c2)C)C)C=C1
226696,C[C@@H]1CCC(c2c1cc(C)c(c2)C(=O)C)(C)C
226697,C[C@@H]1CCC(c2c1cc(C(=O)C)c(c2)C)(C)C
226698,O=Cc1cc2c(cc1C)C(C)(C)CCC2(C)C
226702,COc1cc(C)cc2c1C(C)(C)CCC2(C)C
226703,COc1cc2c(cc1C)C(C)(C)CCC2(C)C
226704,CCc1cc2c(cc1O)C(C)(C)CCC2(C)C
226705,CCOc1ccc2c(c1)C(C)(C)CCC2(C)C
226709,CC(c1ccc2c(c1)C(C)(C)CCC2(C)C)C
226727,Cc1c(C(=O)OCC)[nH]cc1C(=O)O
226741,OC(=N)Cc1ccc2c3c1cccc3CC2
226745,Oc1cc2cccc3c2c(c1)CC3
226746,C[C@]1(O)CCC[C@]1(C)O
226747,C[C@@H](C[C@@H](C[C@@H]1CCCO1)O)O
226748,CCOC(=O)C(c1ccccc1)c1ccccc1
226755,CCOC(=O)c1cc(C)nc(c1C#N)O
226760,COC(=O)[C@H](C(=O)C)[N][N]c1ccc(cc1)C
226763,C/C(=NO)/CC(=O)OCC
226767,COC(=O)c1cc2ccccc2c2c1cccc2
226771,Cc1cc(C)cc(c1c1c(C)cc(cc1C)C)C
226776,CCCCCCC1=CC(=O)CC(=O)C1
226779,CCC(=O)c1cc2ccccc2c2c1cccc2
226780,CC(=O)CC(=O)c1ccc(cc1)c1ccccc1
226785,CC[C@@H]1CCC2=C(C1)C(=O)c1c(C2=O)cccc1
226787,Oc1ccc2c(c1C)CCCC2
226789,CCC/C(=N/NC(=N)O)/c1ccco1
226794,OC(=N)CC1=[N]=C([CH]C(=N1)O)O
226808,OC1=NC(C)(C)CSC1(C)C
226820,CCC[C@@H](CN(=O)=O)O
226821,CC[C@@H]([C@H](N(=O)=O)C)O
226822,O[C@@H](C(C)C)CN(=O)=O
226823,C[C@@H](C(N(=O)=O)(C)C)O
226824,CCC[C@@H]([C@H](N(=O)=O)C)O
226825,CC([C@@H]([C@H](N(=O)=O)C)O)C
226826,CC[C@@H](C(N(=O)=O)(C)C)O
226827,CCC[C@@H]([C@H](N(=O)=O)CC)O
226828,CC[C@@H]([C@@H](C(C)C)O)N(=O)=O
226829,CCC[C@@H](C(N(=O)=O)(C)C)O
226830,O[C@@H](c1ccccc1)CN(=O)=O
226831,C[C@H]([C@@H](N)C)O
226832,CC[C@@H]([C@H](O)C)N
226833,O[C@H]([C@H](N)C)C(C)C
226834,CC[C@@H](C(N)(C)C)O
226835,CCC[C@@H]([C@@H](CC)N)O
226836,CC[C@H](N(C)C)CO
226837,OCC(N(C)C)(CO)C
226838,CCC(N(C)C)(CO)CO
226839,CC(CNc1ccccc1)(N)C
226840,OCCNCC(N)(C)C
226841,C[C@@H](CNCC(N)(C)C)O
226842,OCC(NCC(N)(C)C)(C)C
226843,CN(CC(N)(C)C)C
226845,CC(CNCC(N)(C)C)(N)C
226846,CC(NCC(N(=O)=O)(C)C)C
226890,CCN(Cc1cc(OC)ccc1O)CC
226895,CCCOC(=O)[C@@H](CCC)C
226896,CCC[C@H](C(=O)OC(C)C)C
226897,CCC[C@H](C(=O)OCCOC)C
226902,CCC[C@H](C(=O)OCC(C)C)C
226907,COCCOC(=O)c1ccccc1C
226908,COCCOC(=O)c1cccc(c1)C
226910,CCC[C@H](C(=O)OC[C@@H]1CCCO1)C
226918,CCC[C@H](C(=O)OC1CCCCC1)C
226919,CCC[C@H](C(=O)O[C@H](CC(C)C)C)C
226920,CCCCCCOC(=O)[C@H](CCC)C
226921,CCC[C@H](C(=O)OCC(CC)CC)C
226923,O=C(c1ccccc1C)OC1CCCC1
226924,Cc1cccc(c1)C(=O)OC1CCCC1
226925,CCC[C@H](C(=O)OCc1ccccc1)C
226926,CCC(OC(=O)c1ccccc1C)CC
226927,CCC(OC(=O)c1cccc(c1)C)CC
226928,CCCCCOC(=O)c1cccc(c1)C
226929,CC(CCOC(=O)c1cccc(c1)C)C
226933,CO[C@H](CCOC(=O)c1ccc(cc1)OC)C
226934,CO[C@H](CCOC(=O)COc1ccccc1)C
226935,CCC[C@H](C(=O)O[C@@H]1CCCC[C@@H]1C)C
226936,CCC[C@H](C(=O)O[C@@H]1CC[C@H](CC1)C)C
226937,CCCCCCCOC(=O)[C@H](CCC)C
226938,O=C(c1ccccc1C)OC1CCCCC1
226939,Cc1cccc(c1)C(=O)OC1CCCCC1
226953,CCC[C@H](C(=O)OCCCc1ccccc1)C
226954,CCCCCCCOC(=O)c1ccccc1C
226955,CCCCCCCOC(=O)c1cccc(c1)C
226956,Cc1cccc(c1)C(=O)OCCc1ccccc1
227026,CO/C(=Nc1cccc2c1cccc2)/O
227047,CC(=CC(=O)Nc1ccc(c(c1)C)C)C
227048,OC(=O)[C@H](CSc1ccccc1N)N
227049,CCS[C@H]1CCC[C@H]1O
227085,COC(=O)c1ccncc1
227118,CCCCCCc1cc(C(=O)C)c(cc1O)O
227124,c1ccc(nc1)N/N=C/c1cccnc1
227128,OC(=N)Cc1ccncc1
227129,OC(=N)Cc1ccccn1
227149,Nc1ccc2c(c1)Cc1c2cc(c(c1)N)N
227164,CN(CC(=O)O)CCN(CC(=O)O)C
227176,OC(=O)CCc1csc(=N)[nH]1
227177,O=Cc1cc([nH]c1C)C
227178,OCCCc1ccco1
227179,OCCCC(CCCO)O
227180,C[C@@H]1CC[C@@]2(O1)CCCO2
227181,C[C@@H](CC[C@@H]1CCCO1)O
227182,OCCC[C@H](CC[C@@H](O)C)O
227183,CC(=O)/C=C/C=C/c1ccco1
227187,CC(=O)OCCC/C=C/CCOC(=O)C
227188,CCC(=O)OCCCC[C@@H]1CCCO1
227189,CCCC(=O)OCCCC[C@@H]1CCCO1
227197,O=C1/C(=C/c2ccco2)/CC/C/1=C/c1ccco1
227240,C=CCOC(=O)/C=C/C
227243,C#CCN1CCC[C@H](C1)O
227244,CC1(C)NC1
227253,C[C@@H]([C](O)[NH])O[C@H](C(=N)O)C
227260,CC[C@@]1(SCC(=NC1=O)O)c1ccccc1
227266,COC1=CC(=O)[C@H]2[C@](C1=O)(C)CC=CC2
227278,CC[C@H](C(=O)c1ccc(cc1)O)c1ccccc1
227280,CCCC(=O)/C=C/c1ccccc1
227290,CCCCCCCC[C@]1(C)CCC(=O)O1
227291,CCCCCCCCC[C@@](C(=O)O)(O)C
227292,CCCCC[C@@](CC(=O)O)(O)C
227294,CCCCCCCCC[C@@](C(=N)O)(O)C
227306,C/C(=Nc1scc(n1)c1ccccc1)/O
227308,COc1ccccc1/N=C(NN(C)C)/O
227329,OC(=O)Cc1c(sc2c1cccc2)N(=O)=O
227330,N[N][C](Cc1csc2c1cccc2)O
227346,CCOCC(=O)COCC
227349,Oc1nc2CCCc2c(c1N)N
227350,OC(=O)C[C@@H]1CCCC=C1
227351,OCCC1=CCCCC1
227359,CC(CC(=O)[C@H](C(C)C)C)C
227363,COc1cccc2c1oc(=O)c(c2)C(=O)C
227367,Oc1ncnc2c1ncn2C1CCCCC1
227370,C=CC[C@@H](c1ccc(c(c1)OC)OC)O
227375,O=C(c1ccccc1)C=C1CCCCC1
227376,CC(=C)COC(=O)c1c(C)cc(cc1C)C
227378,CC(=O)Oc1cc2C(=O)CCc2c2c1cccc2
227389,C1CCC(=CC1)c1ccc(cc1)c1ccccc1
227397,C[C@@H]1CCCC(=O)CC1
227398,N#CCC1CCCCCC1
