PCCDB-ID,SMILES
179727,CCC([C@H]1N[N][C](N(C1=O)N)SC)CC
179748,COC(=O)/C(=C/C=C/[C@]([C@@H](O)C)(O)C)/C
179755,NNC(=N)Nc1ccc(cc1)O
179772,CCc1cccc2c1[nH]c(c2C)C
179779,CCOc1ccc2c(c1C)OC(C=C2)(C)C
179788,CCOc1cc2OC(C)(C)C=Cc2c(c1)OC
179790,COc1ccc2c(c1C)OC(C=C2)(C)C
179799,CCO[P@@](=O)(NC(C)C)O
179808,CCCCN1CCC(=CC1)c1ccccc1
179809,C[C@@H](ON(=O)=O)CC(C)C
179832,CCCC1OCCO1
179839,OO[P@](=O)(CC(=O)O)O
179840,O=C(N1CCN(CC1)c1ccccc1)C(=C)C
179849,O[C@@H]1CCc2c(C1)c(=N)c1c([nH]2)cccc1
179850,O[C@@H]1CCCc2c1nc1ccccc1c2N
179897,N=c1[nH]c2c([nH]1)cccn2
179898,Cn1c2cc(C)cnc2[nH]c1=N
179908,OCCCCCCCN(=O)=O
179909,[O][N]CNCCC(=O)O
179957,CCc1cccc(c1N1[C@H](C)COCC1=O)C
179961,CC(CNC(=O)/C=C/C#Cc1cccs1)C
180026,COC1=NC(=[N]=C(N1)[NH])CO
180039,O=C/C=C(CCC=C(C)C)/C=O
180041,O=CC/C(=CCC=C(C)C)/C=O
180069,O[C@H]1NCCS1
180077,CCC[C@]12CO[P@](OC1)(O[C@@H]2CC)[S]
180086,CC(=O)OCCCC(=C)[C@@H]1CC[C@@]([C@H]1C)(C)O
180145,N#CC(COC(C)(C)C)COC(C)(C)C
180148,Oc1ncc(c(=N)[nH]1)CSP(=O)(O)O
180150,O[C]1=NC=C(C(=[N]=1)O)CSP(=O)(O)O
180153,CC[C@@H](C(C)C)ON(=O)=O
180157,O=c1ccc2c(c1)[nH]c1c2ccn(c1C)C
180160,CN1CC[C@](C1=O)(C)c1cccc2c1cccc2
180284,COc1cc(/C=C/C(=N)O)cc(c1)OC
180303,CC(=C)[C@@H]1NC=CO1
180319,CN1CCCC[C@]21CCCc1c2cccc1
180331,OC(=O)CCC(=C)[C@@H]1CC[C@@]([C@@H]1C)(C)O
180332,C[C@@H](CCCCC[C@H]1CC=CC(=O)O1)O
180333,Cn1cnc2c1cc(cn2)c1ccccc1
180344,NCN(C(=O)O)CC(=O)O
180365,O=C(C1=CCC[C@H]2N[C@@H]1CC2)N(C)C
180367,CO/N=C(C1=CCC[C@@H]2N[C@H]1CC2)/O
180407,COC(=O)C1=CCC[C@H]2N([C@@H]1CC2)C
180408,OC(=O)C[C@H]1CC1=C
180414,CC/N=C(/SC[C@@H](C(=O)OC)N)O
180441,CCCCCCCC[C@@H]1CC(=O)CC1=O
180448,c1ccc2c(c1)[n][n]c1c(oo2)cccc1
180469,CN1CCC[C@]2(C1)CCCc1c2cccc1
180474,C[C@@H](C[C@H](N(=O)=O)[C@H](O)C)O
180498,CCCCN1CCC(CC1)(O)c1ccccc1
180501,CCCCc1ccccc1OCCO
180511,CCC=C(C#N)C#N
180527,CC(=O)c1ccc2c(c1)c1ccccc1C2
180537,O[C@H]1C[C@@H]2C[C@H]1C(=C)C2(C)C
180541,CCc1ccc2c3c1ccc1c3c(cc2)ccc1
180546,CCS/C(=Nc1ccccc1C)/O
180547,[N]=[N]=NP(N=[N]=[N])N=[N]=[N]
180560,C[C@H](/C=C/C=C)OCC
180571,CN1CCC(=CC1)C(C)(C)C
180572,OO[C@H](C(=C)C)CCC(=C)C=C
180594,CCc1cccc(c1O)OC
180612,CC[C@H]([C@H]1N[N][C](N(C1=O)N)SC)C
180613,OCC[N][O]
180614,CNN1C(=NN[C@@H](C1=O)C(C)(C)C)SC
180625,COC[C@@H](Cn1ccnc1N(=O)=O)O
180642,CCCCCC/N=C(C=CC(=O)OC)/O
180653,CCO[C@@]1(CC=C(C=C1)N)N[C@@H]1C=CCC=C1
180660,CC[C@H](c1ccccc1)C/N=C(/SCC)O
180662,CCCS/C(=NCCCc1ccccc1)/O
180663,CC(S/C(=NCCCc1ccccc1)/O)C
180664,CCS/C(=NCC[C@H](c1ccccc1)C)/O
180666,CCS/C(=NCCCCc1ccccc1)/O
180705,CCCOc1cc2OCOc2c(c1OC)OC
180728,NNC(=N)Nc1cccc(c1)O
180729,CCCCc1cccc2c1cc1ccccc1c2
180740,OCC1(COC1)C(C)(C)C
180756,C/C=C/C(=O)c1cccnc1
180757,C[C@@H](CC(=O)c1cccnc1)O
180775,CN(CC#CC(O)(C)C)C
180780,OCC#CCN1CCCCC1
180879,O=N(=O)[C@@H]1c2cccc3c2c([C@@H]1O)ccc3
180880,Oc1c(C)ccc2c1cc1ccccc1c2
180881,Cc1c(oc2c1cccc2)c1ccccc1
180882,NCCc1c[nH]c2c1c(O)c(O)cc2O
180896,O=c1ccc2c3c1ccc1c3c(c2)ccc1
180917,COC(=O)Cc1cc(C)nc2c1cccc2
180938,C/C(=Nc1ccc2c(c1)Cc1c2cccc1O)/O
181026,CCc1c(C)[nH]c2c1C(=O)[C@H]1[C@H](C2)CCNC1
181031,OCCN[C@@H](C(=O)O)C(C)C
181049,CC(=O)O[C@H]1C[C@H]2CCCC[C@H]2O[C@H]1C
181050,O=CO[C@@H]1C[C@H]2CCCC[C@H]2O[C@H]1C
181051,O[C@@H]1C[C@H]2CCCC[C@H]2O[C@H]1C
181066,OCCCCCCCCN(=O)=O
181068,N#CC[C@@H]1CCCC[C@H]1O
181098,Cc1ccc2c(c1)[nH]c1c2ccc(c1)C
181100,CCCCC(C(=N)O)(C)C
181101,COc1cc2OCOc2cc1O
181105,C[C@H]1CCCc2c1c(C)c1c(c2O)occ1C
181106,CCCCCCC(=O)C=C
181118,Cn1c(=N)[nH]c2c1nccc2
181125,COC(=O)C(CC(C)(C)C)(C)C
181127,CCCCCCCCCCCCNCC
181143,CCN(C(=S)S)C1CCCCC1
181145,P
181147,C=C1C(=O)Oc2c1cccc2
181150,C[C@H](c1cccc(c1C)C)O
181152,[NH][C](C1C(C1(C)C)(C)C)O
181158,CCO[P@](=O)(c1ccccc1)SC
181189,CCS/C(=NCCc1ccccc1)/O
181223,CCOC(=O)N(CCc1ccccc1)C
181249,COC(=O)[C@@H]1CCNC(=O)C1=O
181255,CC[C@H]1O[C@]2(O[C@@H]1CCC2)C
181274,CCOC(=O)C1=CN(C=CC1)C
181280,O/C=N/c1ccc(cc1C)O
181287,C[C@@H]1S[C@H](C(=N1)C)C
181288,C=CCC(C(=N)O)CC=C
181294,Cc1cc2cccc3c2c(c1C)c1ccccc31
181296,C=CC(=C)C[C@@H](C=C(C)C)O
181297,CCOCCCCOC(=O)C
181306,CC(/C=C/CCCC(=O)O)C
181307,CC(/C=C/CCC(=O)O)C
181320,Cc1cccc2c1ccc1c2c(C)ccc1
181322,OC[C@]1(C)[C@@H](C1(C)C)C(=O)O
181328,OCCCC(=C)[C@@H]1CC[C@@]([C@H]1C)(C)O
181329,CC(=C)[C@@H](CCC(=C)[C@@H]1CC[C@@]([C@H]1C)(C)O)O
181408,O=CC1=CC=C2C1=C[C@@H](CC=C2C)C(=C)C
181417,C/C(=CCC(=O)O)/O
181437,CN(P(=O)(S(=O)(=O)C)N(C)C)C
181496,C/N=C(/S)O
181497,CN1C(=O)N(C1=O)C
181500,CC(c1ccccc1c1ccccc1C(C)C)C
181501,O[N][N]c1ccccc1
181503,CN(c1nc(O)n(c(=O)c1)C)c1ccccc1
181508,C=CC(=O)ON1C(=O)CCC1=O
181509,Cc1cc2ccc3c(c2nc1C)cccc3
181511,Oc1ccc(cc1)CCc1cccc(c1)O
181528,OC(=O)CCCCCC/C=C/C(=O)O
181529,Cc1ccc(c2c1non2)C
181537,CCCCCCN1CCCCCC1=O
181542,CC(O/C(=Nc1ccc(c(c1)O)O)/O)C
181559,O/N=C(c1ccccc1)/c1ccc(cc1)C
181561,CO[C@@H]1CCC(=N1)O
181570,C[C@@H]1C[C@H]2CCC[C@H]3N2[C@@H](C1)CCC3
181571,C/C/1=C/CC[C@H](C)C(=O)CC(=C(C)C)C(=O)C1
181575,CC/C=C/C=C/C(=O)C
181583,CC(=C)[C@@H](CO)O
181594,CC[C@H](c1ccccc1c1ccccc1)C
181604,C/C(=CCc1occc1C)/Cc1occ(c1)C
181612,CCCS/C(=NC)/O
181613,CC/N=C(/SC)O
181614,CCS/C(=N/CC)/O
181615,CCCS/C(=NCC)/O
181617,CCC/N=C(/SCC)O
181618,CCCS/C(=N/CCC)/O
181628,CSCC(=O)CSC
181649,On1nnc2c1nccc2
181650,OC(=O)C1=CCCC=C1
181659,O=C(CC(=O)O)OCc1ccccc1
181662,C1COCCSCCSCCO1
181663,OC(=O)CCc1cc(O)c(c(c1)O)O
181665,CC(c1occc(=O)c1O)C
181667,CCCN1C(=O)N=C(C1=O)O
181671,C/C(=Nc1ccccc1OS(=O)(=O)O)/O
181674,COC1=NOCC1
181675,CCOC(=O)Cc1ccc(cc1)OCC
181687,CCC[C@H](CCO)CC
181688,CN1C(=O)N(C)CN(C1=O)C
181695,SCc1ccccc1CS
181697,OC1=NCCN1N
181704,CCc1cccc2c1cc1ccccc1c2
181711,OC(=O)C(C(C)(C)C)C(C)(C)C
181723,O[C@@H]1CCc2c1c1ccc3c(c1cc2)cccc3
181726,OC(=O)C[C@@](C(=O)O)(Cc1ccc(cc1)O)O
181729,C[C@]12C[C@]3(C)C[C@@](C1)(C)C[C@](C2)(C3)N
181735,CCSCC[C@@H](C(=O)O)/N=C(/O)C
181737,CN(C(=O)S)C
181740,C/N=C(N([C@H]1N=C(N(C1=O)C)O)C)/O
181747,CC/C=C/C/C=C/C=C/C=O
181749,O=CCC[C@@H](O)C
181752,OCCN1CCCCCC1=O
181754,CC(N1CCC(=CC1)c1ccccc1)(C)C
181769,C[C@H](P(=O)(O)O)N
181772,OC/C=C(CCC[C@H](CO)C)/C
181775,NC[C@]12CC[C@H](C1)C(=C)C2(C)C
181776,NC[C@]12CC[C@H](C1)[C@@H](C2(C)C)C
181782,C1C[C@@H]2C=Cc3c4c2c(C1)ccc4ccc3
181792,OC(=O)/C(=C/C=C/C(=O)O)/Oc1ccccc1
181805,OC(=O)C[C@H]1CCC(=O)O1
181806,C[C@H]1CC[C@@]2(O1)C(=CCCC2(C)C)C
181807,C[C@@H]1CC[C@@]2(O1)C(=CCCC2(C)C)C
181844,OCCn1cnnc1
181857,COc1cc(C)cc2c1c(=O)c1c(o2)cccc1
181870,OC(=O)[C@]12CC[C@@](C2(C)C)(C(=O)O1)C
181873,O/N=c/1cc(C)n(c2c1c(=O)cco2)O
181880,OOC(=O)O
181888,C[C@@H](c1ccc(cc1)C(=O)O)C(=O)O
181901,Cc1ccc(cc1)CC/N=C(N(C)C)/O
181909,O/C=N/[C@H](Cc1ccc2c(c1)OCO2)C
181910,CC1=CC(=O)[C@@H]2[C@@H](C1=O)C2(C)C
181913,CN1CCN(CC1)C(=O)C[N]#[C]
181923,OC(=N)Nc1nc2CCCCc2c(n1)O
181933,N[C@H](CO)Cn1cnc2c1[N]C=N[C]2N
181936,Oc1cccc2c1C(=O)c1ccoc1C2=O
181976,OC(CC(=O)O)CC(=O)O
181981,COc1cc2CN(C)CCc2c(c1OC)OC
181982,C=C1CC[C@@H]2[C@](C1)(O)[C@@H](CC[C@]2(C)O)C(C)C
181983,Oc1cc(C)c2c(n1)c(O)ccc2
181984,CCSC(=O)N(Cc1ccccc1)C
181986,CCSC(=O)N(C(C)C)Cc1ccccc1
181993,CC1(CCCCC1)c1ccccc1
182002,CC1(C)CCCCC1(C)C
182004,O=C(N(C)C)OC1=[N]=C([NH])NC(=C1C)C
182005,Oc1cccc2c1Oc1ccccc1O2
182006,CCCOc1cc(N)ccc1N
182019,CCCC(OC(=O)C)OC(=O)C
182020,C=C[C@@]1(C)CC[C@H](O1)[C@@H](C(=O)C(C=C)(C)C)C
182038,Cc1ccc2c(c1C)c1ccccc1s2
182039,Cc1cccc2c1[C@@H](C)[C@H]([C@H]2C)C
182040,Nc1c(C)noc1C
182042,Oc1cc(ccc1OS(=O)(=O)O)N(=O)=O
182055,C=CC(=O)N1CCCC1
182057,Cc1ccc2c(c1)sc1c2cccc1C
182061,Cc1ccc2c(c1)O[C@H](C2=C)O
182065,OC1=N[C@@H](C1)Sc1nc2c(s1)cccc2
182066,OC1=N[C@@H](C1)Oc1ccc2c(c1)cccc2
182067,OC(=O)/C=C/1OC(=O)C(=C1)C
182077,CC(=O)c1ccc2c(c1)CCC(O2)(C)C
182079,COCc1ccccc1O
182080,CCCCP(CCCC)(S)[S]
182087,CC[S@@](=O)C=C
182105,CCCCNSc1nc2c(s1)cccc2
182107,CCCC(=O)C1=CCCN2[C@H]1CCC2
182129,[CH2]c1c([CH2])c2ccccc2c2c1cccc2
182132,CC/C=C/C=C/C=C
182143,COc1cc2c(cc1OC)C(=O)C(C2=O)(O)O
182144,O=c1[n]s[n]c2c1cccc2
182153,Cc1ccc2c(c1)c1c(C)cccc1cc2
182164,C[C@H](N(C)C)/C=C/c1ccccc1
182176,OCc1cc(ccc1O)[C@H](CNC(C)(C)C)O
182184,O=CCCCCCCO[C@H]1CCCCO1
182194,CCCCC1=CC(=O)c2c(C1=O)cccc2
182196,CC[C@H]([C@@H](C(=O)C)CC)C(=O)C
182198,CCc1nc(C)c(nc1CC)C
182201,CCCC[C@H]([C@H]1CC(=CC(=O)O1)OC)O
182209,CCCCCCCCC#CCO
182218,CCc1cc(C)cc(c1O)CC
182234,O=c1ccc2c(o1)cc1c(c2)c2c(o1)cccc2
182247,C[N][N]CO
182253,Cc1ccc(cc1)C(=O)c1ccc(cc1)C(=O)O
182272,CC(N(C(=O)Sc1ccccc1)C(C)C)C
182282,COc1cccc2c1cc1ccccc1c2
182296,CC1=CC[C@](CC1)(C)[C@]1(C)CCCC1=C
182298,OC[C@@H](Nc1c(C)cccc1CC)C
182313,O[C@H]1C=Cc2c([C@H]1O)cc1c(c2)cccc1
182314,CC(OC1=C(C(=O)C1=O)OC(C)C)C
182320,CCc1cccc(n1)O
182333,CCCCC(CC(C)(C)C)(C)C
182344,CC[C@H]1O[C@]2(O[C@@H]1CCC2)C
182347,C[C@@H]([C@H]1N=[C](=[N]=C1O)O)CC
182360,O=C(c1[nH]c(c(c1C)C(=O)C)C)OC(C)(C)C
182391,COC(=O)CC=O
182393,OCc1cccc(c1)Oc1ccc(cc1)O
182394,c1ccc2c(c1)[C@@H]1CCN[C@H](C2)C1
182409,O=c1ssc(c1C)c1cnccn1
182419,CC[C@H]1O[C@@]2(O[C@H]1CCC2)C
182422,Cc1cc(C)c2c3c1ccc1c3c(cc2)ccc1
182429,C[C@@H]([C@H](O)C)C(C)C
182431,CCC[C@H](C(C(=O)O)(C)C)C
182439,OC(=O)COc1ccc2c(c1)oc(=O)cc2C
182442,C/C=C/[C@@H](CC(C)C)O
182454,Cc1c(C)ccc2c1n(C)c1c2cccc1
182473,CC(CCc1ccc(cc1)[C@H](CC(=O)O)C)C
182480,C#Cn1cnc2c1c(=O)n(C)c(=O)n2C
182485,C[C@@H]1CCc2c([C@@H]1C)cccc2
182502,CC/C=C/CC(=O)C=C
182517,CN1C(=O)CCC(=O)N1C
182522,CC1=CCN(CC1)C(=O)Cc1ccccc1O
182527,[NH]C(=[NH2])NCCCc1cnc[nH]1
182589,NC[C@H]1CN=C(c2c3c1c[nH]c3ccc2)O
182610,CCCC[C@H]1OC(=O)[C@@H]2[C@H]1OC(=O)C2=C
182612,N[C@@H](P(=O)(O)O)CC(C)C
182621,O=N(=O)CC(OC(=O)C)(C)C
182626,N=c1cc[nH]c2c1cc1ccccc1c2
182628,COP(=O)(Nc1ccc(cc1)C)OC
182629,COc1ccc(cc1)NP(=O)(OC)OC
182643,CCCCCCCOS(=O)(=O)O
182646,C1CCN(C1)c1ccc(cc1)N1CCCC1
182647,COC1=CC(=O)C(=CC1=O)CO
182650,OC(=O)C[C@@]1(C)C[C@H]([C@](O1)(C)C(=O)O)C
182653,Cc1ccc2c3c1c1cccc4c1c3c(cc2)cc4
182661,O/C=N/C1=C(N)NC(=[N]=C1O)[NH]
182674,COc1ccc(cc1)[C@@H](C(=O)O)C(C)C
182675,Cc1cccc2c1[nH]c1c2c(C)ccc1
182687,CCN(C(=O)Sc1ccccc1)CC
182688,O=C(N1CCCCC1)SCc1ccccc1
182696,C/N=C(Oc1cc(C)c(c(c1)C)[N]#[C])/O
182705,CC(=O)CC(=O)C=C
182719,C#CC[C@@H]1CCCC[C@H]1O
182722,CC(=C)C[C@@H]1CCCC[C@H]1O
182768,OCc1cccc(c1)C(=N)O
182772,CCN(C(=O)c1cccc(c1)C(=O)OC)CC
182774,CC/N=C(c1cccc(c1)C(=O)OC)/O
182780,O=C/C=C(/CON(=O)=O)C
182819,CCCCCC/C=C/N(=O)=O
182868,CCOc1cccc2c1c(=O)c1c(o2)cccc1
182882,O[C@H](C(=N)O)C[SH][CH][C@@H](C(=O)O)N
182886,Oc1ccccc1Oc1cccc(c1O)O
182887,Oc1ccc(cc1)/C=C/c1cccc(c1)C
182897,O=C1[C@H]2CC=CC[C@H]2N=C2N1CCCC2
182898,O=C1[C@@H]2CC=CC[C@@H]2N=C2N1CCCC2
182931,CCC(Cc1ccc(cc1)OC[C@H](O)C)CC
182945,COc1ccc(cc1)S[C@@H]1CC(=N1)O
182957,Oc1ccccc1c1cncn1CC(C)(C)C
182978,CC[C@H](C(=N)O)CC(C)C
183034,OC(=N)[C@@H](OC(=O)c1cccnc1)C
183037,CCC(=O)CO[Si](C)(C)C
183073,O[C@@H]1C[C@H]2CC[C@@]([C@H]1O)(N2)O
183153,CC(c1ncc(nc1)C(=N)O)C
183166,C[C]1CC[C@@]2([C@H]([CH]1)O[C@@]1([C@@]2(C)C[C@H](C1)O)C)C
183248,N#Cc1ccc(c(c1)N(=O)=O)OC(=O)C
183257,C[C]1[CH]C[C@@H]2[C@]([C@H]1C(=O)O)(C)CCCC2(C)C
183308,C1CN[C@@H](CO1)c1cccs1
183352,C1CCC(=Cc2nc3c([nH]2)cccc3)CC1
183379,O=CCCCCCC/C=C/C=C/C(=O)O
183442,Cc1ccnc2c1C(=O)c1c2cccc1O
183445,COC(=O)CCCCC/C=C/C(C)C
183446,COC(=O)CC/C=C/C(C)C
183459,CCO[C]([N][N][CH]Cc1ccccc1)O
183521,NS(=O)(=O)Cc1noc2c1scc2
183530,N=C(c1ccccc1)NC(CC(C)(C)C)(C)C
183539,COc1cccc(c1O)C=C
183571,CCCCOC(=O)c1cc[nH]n1
183642,COc1cc(c2ccccc2)c(c2c1occ2)O
183644,CCCCC1=CC(=O)c2c(C1=O)cco2
183645,COCC(=O)c1nccc2c1[nH]c1c2cccc1
183691,OC[C@]1(C=C)[C@H](O)C[C@@H](C[C@@H]1C(=C)C)C(=C)C
183751,O=CC1=CC(=O)OC1
183760,O=N(=O)c1ccc(o1)/C=N/N1[N]C=N[CH]1
183777,CN1CCC(CC1)(c1cscc1)C(O)(C)C
183833,COc1ccccc1C1=CCN(CC1)C
183843,COc1cc(ccc1C(C)C)/N=C(N(C)C)/O
183844,CC[C@H](c1ccc(cc1C)NC(=O)N(C)C)C
183845,OCc1cc(ccc1C(C)C)NC(=O)N(C)C
183847,CC(Cc1ccc(cc1C)NC(=O)N(C)C)C
183848,CCCCc1ccc(cc1C)NC(=O)N(C)C
183849,CCc1ccc(cc1C)NC(=O)N(C)C
183850,CCc1cc(ccc1C(C)C)NC(=O)N(C)C
183852,CCc1ccc(cc1C(C)C)/N=C(N(C)C)/O
183868,COc1ccc(cc1)[C@@H]1CCN(C1=O)C
183870,CCCCCC[C@@H]1CCC(=O)O1
183872,CCOc1ccc(c(c1)OC(C)C)C=C
183874,CCOc1cc(OC(C)C)c(cc1OC)C=C
183876,CCOc1cc(ccc1OC)OC(C)C
183877,CCOc1ccc(cc1OC)OC(C)C
183879,COc1ccc(c(c1)OC(C)C)C=O
183880,CCOc1ccc(c(c1)OC(C)C)C=O
183881,CCOc1cc(OC(C)C)c(cc1OC)C=O
183882,CCCCCCCC1=CC(=O)C=C(C1=O)OC
183890,CCCC1(CO)COC1
183909,OCCNC(=O)c1ccco1
183943,OC(=O)c1ccc2c(c1O)cc1c(c2)cccc1
183944,CCCCCN1C(=N)c2c(C1=O)cccc2
183980,OCCCCCCCOS([O])([O])N
183990,CCc1cccc(c1N)C(=O)C
183992,CCc1cccc2c1noc2C
183996,CCc1cccc2c1NO[C@H]2C
183997,CCc1cccc2c1noc2
183998,CCc1cccc(c1/N=C(/O)C)C(=O)C
184006,CC[P@](=O)(SC)OC
184011,CC[P@@](OC)([S])O
184024,Cc1ccc(c(c1)O)[C@H](CCCC(O)(C)C)C
184031,C[C]([N]OC(=O)OC[C@@]1(C)OOC1(C)C)C
184035,O/C(=N/CC(=O)O)/OC[C@@]1(C)OOC1(C)C
184080,CO[P@](=O)(c1n(C)cnc2=C[CH]C=Cc12)[O]
184098,Cc1cnc2c(c1)c1[nH]c(=N)n(c1cc2)C
184124,CCCCCCO[P@@](=O)(SC)N
184129,Cn1ccc2c(c1C)nc1c2cccc1
184143,NCCc1cnc([nH]1)[C@H](c1ccccc1)C
184186,[N][N][C]1=NC(=CN=1)CC(=O)O
184232,CC[C@H](C(C)(C)C)C(=O)n1cncc1
184233,CCC[C@H](C(C)(C)C)C(=O)n1cncc1
184234,CC([C@H](C(C)(C)C)C(=O)n1cncc1)C
184237,C=CC[C@H](C(C)(C)C)C(=O)n1cncc1
184254,OC(=O)[C@@H](C(C)(C)C)Cc1ccccc1
184256,COc1ccc(cc1)C[C@H](C(C)(C)C)C(=O)O
184266,CCO[C@@H](/C(=Nc1ccccc1)/O)N
184268,COc1cccc(c1N)N
184321,CCCN1CC1
184325,OCc1nc(c(n1C)N(=O)=O)C
184350,O=C/C(=C/C(=O)C)/C
184352,OC(=O)[C@@H]1CC[C@]1(N)C(=O)O
184353,OC[C@@H]1CC(=O)[C@@H](N1)CO
184360,N#Cc1ccccc1NC1=CC(=O)CCC1
184361,O=C1CCCc2c1c(=N)c1c([nH]2)cccc1
184370,N=C1N[C@@H]2[C@@]3(N1)CCCN3C(=O)c1c2cc[nH]1
184400,CC1=CC[C@@H](CC1)C(=O)OCC1=C(C)CCC1
184430,CSCC[S@@](=O)CC
184446,CC1=CC[C@@](CC1)(C(=O)O)[C@]1(C)CCCC1=C
184447,CC1=CC[C@@](CC1)(C(=O)O)[C@@]1(C)CCCC1=C
184452,CC1=CC[C@](CC1)(C)[C@]1(C)CCCC1=C
184460,OC(=O)[C@@H](n1cccc1)Cc1ccc(cc1)O
184481,CCN(C(=O)c1cccc(c1)C=O)CC
184493,C=CCC1(O)C(C)(C)CCCCC1(C)C
184499,CCCCCC(=O)OCCO/C(=NC)/O
184504,CC(C(P(=O)(O)O)(P(=O)(O)O)O)C
184531,Cc1ccc2c(c1)/c(=N/C(=N)O)/[nH]s2
184532,CC[N]/C(=N/c1[nH]sc2=CC=C(Cc12)C)/O
184543,Cc1ccc2c(c1)/c(=N/C(=O)N(C)C)/[nH]s2
184560,CCOC(=O)[N]C1=C2C=C(C)C=C[C@H]2SN1
184564,Cc1ccc2c(c1)c(=N)[nH]s2
184579,CSC1=NCc2c(S1)[nH]c1c2cccc1
184586,COc1cc(N(=O)=O)c(cc1O)N(=O)=O
184600,Cc1ncc(nc1)CN1CCN/C/1=C/N(=O)=O
184608,C/N=C(O[C@@H](c1cccc(n1)C)O)/O
184609,COP(=O)(NC(C)C)NC(C)C
184624,O=CC1=C[C@@H](OC(=O)C)C(=CC1(C)C)C
184625,O=C[C@@H]1CCC(=C(C1(C)C)OC(=O)C)C
184626,O=CC1=C(C)[C@@H](CCC1(C)C)OC(=O)C
184628,CC[C@H](C(=O)O[C@@H]1CCCC(=C1)C)C
184662,COc1cccc2c1C(=O)C(C2=O)(O)O
184663,COc1ccc2c(c1)C(=O)C(C2=O)(O)O
184728,O=Cc1ccccc1CO
184758,NCCc1cnc([nH]1)CCc1ncc[nH]1
184759,NCCc1cnc([nH]1)CCCCc1ncc[nH]1
184790,CCCCOC(=O)C[C@H](CCC)CC
184799,OCC(=O)OON(=O)=O
184807,COc1ccccc1C(=O)C1CCCCC1
184808,NCCCCC/N=C(CCN)/O
184813,O/C=N/C(=O)CSc1ccccc1
184824,OCCC1(O)CCC(=O)CC1
184830,C[C@@H](C(=O)C=O)CC
184852,C=CCCCCN=C=S
184893,COc1cc2OC(C)(C)C=Cc2cc1[C@@H](O)C
184900,CCC(=O)[C@@H]1C(=O)C[C@@H](CC1=O)C(=O)O
184920,SCC[C@@H](CS)O
184929,O=N(=O)c1ccc(cc1)COS(=O)(=O)O
184986,Cc1cccc2c1sc1c2c(C)ccc1
184987,Cc1ccc2c(c1)c1cccc(c1s2)C
184988,CCc1cccc2c1sc1c2cccc1
184995,CC(c1c(C)c(C)cc2c1cccc2)C
185003,O=C=N[C@@H]1[C@H]2[C@@H]1CC=CC2
185035,CN1CCC(=CC1)c1ccc(c(c1)O)O
185037,COc1c(cccc1OC)CN(C)C
185042,Oc1ccccc1/C=C/1N=[C](=[N]=C1O)O
185072,CC(Oc1ccc(cc1)C(=O)CCC(=O)O)C
185095,CCCCCC(=O)CCCCC(=O)O
185147,CC(=O)CCSC[C@H](C(=O)O)/N=C(/O)C
185160,CCC/C(=CCC)/C(=NCC(=N)O)/O
185207,CCN(C(=O)SCC)CCc1ccccc1
185211,CCSC(=O)N(C[C@H](c1ccccc1)C)C
185212,CCSC(=O)N(CCCc1ccccc1)C
185226,CCn1cccc1
185231,CCCCCc1ccc2c(n1)cccc2
185266,CC(SC(=O)N([C@H](c1ccccc1)C)C)C
185270,CC[C@H](N(C(=O)SCC)C)c1ccccc1
185273,CCSC(=O)N(C(c1ccccc1)(C)C)C
185274,CCN([C@H](c1ccccc1)C)C(=O)SCC
185278,CCCSC(=O)N([C@H](c1ccccc1)C)C
185301,COC(=O)c1cncc2c1[C@H](O)C[C@H]2C
185309,c1ccc2c(c1)c1cccc3c1c2ccc3
185313,NN[C@@H](C(C)(C)C)[C](O)[NH]
185318,C[C](N(C(C)C)[O])C
185319,O=C(C(N1[N]C=N[CH]1)(C)C)c1ccccc1
185320,O[C@@H]1C=Cc2c([C@H]1O)c(C)c1c(c2C)cccc1
185347,O[C@H]1[CH][CH][C]2[C@@H](C1)OC(=O)[CH]2
185353,CC(=O)/N=C/1C=C[C@](C=C1)(C)O
185357,C[N]N([O])C
185358,C[N]N([O])C
185375,COC(=O)C(C(C)C)C(C)C
185380,CCCCCCC[C@@H]1CC[C@H](N1)CC
185406,CC[C@@H](CCN([N][O])C)O
185407,OCCCCCN(N=O)C
185419,CCCCN(N(=O)=O)CCCC(=O)O
185420,CCOc1cccc(c1)/N=C(N(C)C)/O
185439,COc1cc2OCOc2cc1OCCC
185444,COc1cc2OCOc2cc1OCC=C
185445,C=CCOc1cc2OCOc2c(c1OC)OC
185469,CCN(CC/N=C(c1ccccc1O)/O)CC
185474,C=C[C@]1(O)CCC=CC1
185487,Nc1cccc2c1[nH]c1c2CCCCC1
185488,Nc1cccc2c1[nH]c1c2CCCCCC1
185489,COP(=O)(N)N
185505,O[C@H]1CN=C(C1)O
185506,Cc1c(cccc1N)N=C=O
185508,CN(c1ccccc1)O
185534,O=c1cc2cccc3c2c2c1ccc2cc3
185549,O=Cc1cc2OCOc2c(c1OC)OC
185551,C1CN1C(N1CC1)N1CC1
185554,C[C@](C=C)(CO)O
185555,CCCC1=CCCC1=O
185565,C/N=C(/Oc1cccc2c1ccc(c2O)O)O
185566,CCn1cnc2c1c(N)ncn2
185570,CCn1cncc1c1ccccc1
185582,CCOC(=O)[C@@H]1CCCNC1
185584,OCC1=C[C@H](O)[C@@H]2[C@@H](C1=O)O2
