PCCDB-ID,SMILES
34581,c1ccc(cc1)[C@@H]1CCc2c(C1)cccc2
34590,CC(c1nccnc1)C
34591,CC(Cc1nccnc1)C
34627,OCC(=C)C1CCC(=C)CC1
34629,C[C@@H]1CCC(=NC1=O)O
34631,C=CC[C@H]1CCCCN=C1O
34645,C[C@@H]1CC[C@H](C(=O)C1)C(=C)C
34647,CCCC[N]C1=[N]=C(N/C(=N/C(C)C)/N1)OC
34651,CC[C@H](NC[C@@H](c1ccc(cc1)C1CC1)O)C
34653,O[C@H](c1ccc(cc1)C1CC1)CNC(C)(C)C
34657,CC[C@@H](c1ccc(cc1)OC)C(=O)O
34661,OCc1cc(O)cc(c1)O
34663,CCC[C@@H](CCCC(=O)O)O
34665,OC(=O)Cc1csc(=N)[nH]1
34666,OCCOCCOCCOCC(C)C
34671,C/C=C(/C=C/CC(=C)C)C
34672,CC/C(=C/C=C/C(=C)C)/C
34677,N[C@@H]1CCc2c(C1)cccc2
34695,C1C[CH][CH]C=C[CH][CH]1
34696,[CH]1[CH]CC=CC=CC1
34700,C1[CH][C][CH]CC1
34704,CCCCCCCCCCON
34707,CCC1(CC)OC[C@@H](C1)O
34708,CC(C[C@@]1(C)OC[C@@H](C1)O)C
34709,C[C@@]1(CCC)C[C@H](CO1)O
34710,C[C@@]1(CCCC)C[C@H](CO1)O
34711,CCCC1(CCC)OC[C@@H](C1)O
34712,CC(C1(OC[C@@H](C1)O)C(C)C)C
34714,O[C@@H]1CC(O[C@@H]1C)(C)C
34715,CC[C@]1(O)C[C@H](OC1(C)C)C
34716,CC[C@H]1OC(C[C@H]1O)(C)C
34717,CC[C@]1(C)C[C@H]([C@H](O1)C)O
34718,O[C@@H]1CCC2(OC1)CCCC2
34719,O[C@@H]1CC2(O[C@@H]1C)CCCC2
34720,CC[C@@H]1C[C@H]([C@](O1)(C)CC)O
34721,CCC[C@H]1OC(C[C@H]1O)(C)C
34722,CC([C@H]1OC(C[C@H]1O)(C)C)C
34723,O[C@@H]1[C@@H](O)C(OC1(C)C)(C)C
34724,[NH][C]([C@@H]1C(C)(C)OC(C1(O)O)(C)C)O
34725,OC[C@@H]1[C@@H](O)C(OC1(C)C)(C)C
34726,CC[C@H]1OC(C[C@H]1O)(CC)CC
34727,CCCC[C@H]1OC(C[C@H]1O)(C)C
34728,CCC[C@H]1O[C@](C[C@H]1O)(C)CC
34729,CCC[C@@]1(C)O[C@@H]([C@@H](C1)O)CC
34730,O[C@@H]1CC(OC1(C)C)(C)C
34731,CC1(C)OC([C@](C1)(C)O)(C)C
34732,C[C@@H]1[C@@H](O)C(OC1(C)C)(C)C
34733,CCC1(CC)C[C@H](C(O1)(C)C)O
34734,CCC1(CC)C[C@H](C(O1)(CC)CC)O
34740,O[C@H]1COC[C@H]1C
34741,O[C@H]1CO[C@@H](C1)C
34742,O[C@@H]1CCO[C@H]1C
34743,CCCCC[C@@H]1O[C@@H](C[C@H]1O)C
34744,O[C@H]1COC(C1)(C)C
34747,O=C[C@H]([C@H]([C@H]([C@H]([C@@H](O)C)O)O)O)O
34750,COC(=N)CCCCCCC(=N)OC
34752,CCC/C=C/CC(=O)O
34767,CCOC(=O)N1CCC(=O)CC1
34769,C[C@H]1O[C@H]([C@@H](C1)O)C
34770,CCC[C@H]1O[C@H]([C@@H](C1)O)CCC
34773,C[C@@]1(CC)C[C@H](CO1)O
34774,CC[C@]1(C)C[C@H]([C@@](O1)(C)CC)O
34799,CCN[C@@H]1CCCc2c1cccc2OC
34804,O=Cc1ccc2c(c1)Cc1c2cccc1
34805,C/C=C/C/C=C/C(=O)C
34809,Oc1cccc2c1c(O)c1c(c2)cccc1
34810,C/N=C(Oc1cc(CC)cc(c1)CC)/O
34829,NCCc1csc2c1cc(OC)cc2
34832,CC(c1sccc1C(C)(C)C)(C)C
34833,CC(c1ccc(s1)C(C)(C)C)(C)C
34834,CC(c1cscc1C(C)(C)C)(C)C
34850,O=C1N=C(CN1OCc1ccccc1)O
34854,O=C1CN=C(N1OCc1ccccc1)O
34857,CCc1ccc(c(c1)C)O
34858,CCc1cccc(c1C)O
34872,C[C@@H](CC(=O)O)Cc1cc(C)ccc1C
34876,COc1cc(ccc1OC)C(=O)N1CCCO1
34879,N=C(NC1CNC1)NC1CCCCC1
34882,OC(=O)[C@@H](CCc1cc(C)ccc1C)C
34883,CC1=CCc2c(C1)c(C)ccc2C
34884,C[C@H]1C=Cc2c(C1)c(C)ccc2C
34900,CC[C]1NC(=NC(=N1)CC)[N]C
34916,CC(C[C]1NC(=N)NC(=N1)[NH])C
34917,CC[C@H]([C]1NC(=N)NC(=N1)[NH])C
34922,N=C1NC(=N[C](N1)c1cccc2c1cccc2)[NH]
34924,N=C1N[C](CC(=O)C)N=C(N1)[NH]
34935,C/C(=NC1=NC(=[N]=C(N1)[NH])C)/O
34936,C/C(=N[C]1=NC(=[N]=[C](=[N]=1)/N=C(/O)C)C)/O
34938,[N][N]/C=c/nc([NH])[nH]c(=N)[nH]1
34939,CC[N]c1n/c(=C/[N][N])/[nH]/c(=N/CC)/[nH]1
35017,COC1=[N]=[C](=[N]=C(N1)OC)[N]C
35018,CCCC[N][C]1=[N]=C(OC)NC(=[N]=1)OC
35024,CCOC1=[N]=[C](=[N]=C(N1)OCC)[N]CC
35027,CCCOC1=[N]=[C](=[N]=C(N1)OCCC)[NH]
35028,C=CCOC1=[N]=[C](=[N]=C(N1)OCC=C)[NH]
35029,C=CCOC1=[N]=[C](=[N]=C(N1)OCC=C)[N]CC
35030,CC(OC1=[N]=[C](=[N]=C(N1)OC(C)C)[NH])C
35035,CS[C]1NC(=[N]=[C](=N1)[NH])OC
35053,CC[C]1N/C(=N/c2ccccc2)/NC(=N1)[NH]
35074,N=C1NC(=N[C](N1)N(c1ccccc1)C)[NH]
35075,C=CC/N=c/1[nH]/c(=NCC=C)/[nH]c(=N)[nH]1
35087,CC[N]C1=NC(=N[CH]N1)C
35089,CCC1=N[CH]NC(=N1)[NH]
35090,CC1=[N]=C(C)N=C([N]1)Nc1ccccc1
35101,CC(NC1=NC=[N]=C[N]1)C
35107,CC/N=C/NC(=[N]=C(N1)OC)[NH]
35108,C/N=C/1NC(=[N]=C(N1)OC)[N]C
35110,CC[N]C1=[N]=C(N/C(=N/CC)/N1)OCC
35115,CCCCOC1=[N]=C(N/C(=NCC)/N1)[N]CC
35117,CCCCCOC1=[N]=C(NC(=N)N1)[NH]
35125,CCS[C]1NC(=N)NC(=N1)[NH]
35127,CCCCS[C]1NC(=N)NC(=N1)[NH]
35129,N=C1NC(=N[C](N1)SCc1ccccc1)[NH]
35132,N#CCS[C]1N/C(=N/CC)/NC(=N1)[N]CC
35136,N#CS[C]1NC(=N)NC(=N1)[NH]
35143,CC(C1=NC=[N]=C[N]1)C
35145,c1ccc(cc1)CC1=NC=[N]=C[N]1
35158,CCC1=NC(=[N]=C([N]1)C)C
35160,CCCCC1=NC(=[N]=C([N]1)C)C
35161,CC(CC1=NC(=[N]=C([N]1)C)C)C
35162,CC1=[N]=C(N=C([N]1)CCc1ccccc1)C
35167,CC[N][C]1=N[C](SC)N[C](N=1)SC
35169,CCS[C]1N[C](SCC)N=[C](=N1)[NH]
35172,CCOC(=O)[C]1N[C](N=[C](=N1)[NH])C(=O)OCC
35175,OC1=NC(=[N]=C(N1)[NH])C(=O)N
35198,CCC1=NC(=[N]=C([N]1)CC)C
35205,CCC1=NC(=[N]=C([N]1)CC)C=C
35206,CCC1=[N]=C(CC)N=C([N]1)c1ccccc1
35229,CC/N=C/1N[CH]N=C(N1)[NH]
35230,C[N]C1=N[CH]N/C(=N/C)/N1
35231,CC/N=C/1N[C](C)N=C(N1)[NH]
35232,C[N]C1=[N]=C(N=C(N1)NN)C
35233,CCN(C1=NC(=[N]=C([N]1)N(C)C)C)CC
35236,N#CCC[N]C1=N[C](C)N/C(=N/CCC#N)/N1
35237,CCCCC[C]1NC(=NC(=N1)CCCCC)[NH]
35253,COC1=NC(=[N]=C(N1)[N]c1ccccc1)C
35280,CC[N]C1=[N]=C(N=C(N1)O)C
35282,CCC1=[N]=C(NC(=N1)O)[NH]
35283,CC(CC1=[N]=C(NC(=N1)O)[NH])C
35285,O=N(=O)c1ccc(cc1)c1nc(=O)[nH]c(=N)[nH]1
35306,CCOC1=[N]=C(N/C(=NC(C)C)/N1)[N]C(C)C
35308,CC1=N[CH]NC(=N1)[N]Cc1ccccc1
35309,CC[N]C1=NC(=N[C](N1)C)C
35319,CC(=O)O[C@H]1C=CC(=O)O[C@H]1[C@H]1O[C@@H]1C
35346,C1=CCc2c(C1)cn(c2)c1ccccc1
35347,CC1=CCc2c(C1)cn(c2)c1ccccc1
35348,C[C@@H]1CCc2c(C1)cn(c2)c1ccccc1
35349,CCCSSCC
35363,C[C@H]1CCCCC1(C)C
35364,C[C@@H]1C[C@H](C)C[C@H](C1)C
35365,CC1CCC(CC1)(C)C
35367,C[C@@H]1CCCC1(C)C
35368,C[C@@H]1[C@H](C)CC[C@H]1C
35399,CCOC(=O)c1cocc1C(=O)OCC
35402,Cc1ccc(c2c1[nH]cc2C)C
35403,Cc1cc(C)c2c(c1C)[nH]cc2
35409,CC(=C)C(=O)OCCN=C=O
35411,CCC1(C)CCCCC1
35412,CC[C@H]1CCC[C@H](C1)C
35413,CC[C@@H]1CCCC[C@@H]1C
35417,CNCCCc1ccccc1
35429,OCCC/N=C(C=Cc1ccccc1)/O
35430,C[C@@H](C/N=C(C=Cc1ccccc1)/O)O
35432,OCCN(C(=O)/C=C/c1ccccc1)C
35433,OCCN(C(=O)/C=C/c1ccccc1)CCO
35434,OC[C@@H](/N=C(C=Cc1ccccc1)/O)C
35446,OCC/N=C(C=C(c1ccccc1)/C)/O
35447,OCC/N=C(C=Cc1ccc(cc1)C)/O
35448,OCC/N=C(C=Cc1ccccc1C)/O
35453,CCn1c(=O)oc2c1cccc2
35456,N#C[C@@H]1CC(=C)C1(C)C
35459,CC(=O)c1ccccc1C(=O)C
35463,c1cc2ccc3c4c2c(c1)sc4ccc3
35482,CCC/C(=C/CO)/C
35500,CC1=[N]=C(C)N=[C](=N1)N=[N]=[N]
35514,CCN1C(=O)N=[C](=[N]=C1O)O
35518,C[C@@H]1N[C@@H](C)N=C(N1)O
35519,C[C@@H]1N[C@@H](C)NC(=N)N1
35525,C/C=C/N1CCN(C1=O)/C=C/C
35526,CCN1CCN(C1=S)CC
35527,CCCCN1CCN(C1=S)CCCC
35528,CCOC(=O)N1CSc2c1cccc2
35591,[N][N][CH]C1=[N]=C([N]C(=N1)SC)SC
35596,COC1=NC(=[N]=C([N]1)O)O
35597,O[C]1=[N]=[C](=[N]=C(N=1)C(C)C)O
35599,CC1=[N]=C(C)N=[C](=N1)O
35679,OC1=NCN(CN1)C(C)C
35691,[NH]C(=[NH2])NC1=NCC=C(N1)/N=C(/N)[NH]
35694,NNCCc1c(C)cccc1C
35698,C#CCCCCCCC(=O)O
35700,Cc1ccc2c(c1)c1ccccc1s2
35701,CCc1cccc2c1ccc1c2cccc1
35702,Cc1cc2cccc3c2c(c1)c1ccccc31
35709,CCCCN(C1CSSC1)CCCC
35725,O[C@]12C[C@@H]3CC[C@H](C1)C[C@H](C2)C3
35727,CCCC[C@](C(=O)O)(CCC)C
35728,CCCCC[C@H](C(=O)O)CCC
35737,OCCCNC1CCCCC1
35743,CCCc1ccc(cc1O)C
35753,CCN1C(=O)C=C(C1=O)C
35771,CO[P@@](=O)(Oc1ccc(cc1)C#N)O
35784,CCCC[C@H]([C@H](O)C)C
35785,CCC(=O)[C@@H]1C[C@H](CC=C1C)C(C)C
35790,Cc1ccc2c(c1)scc2
35794,C=CCn1cncc1
35795,[NH]C(=[NH2])NC1=NCC(=C(N1)/N=C(/N)[NH])C
35797,[NH]C(=[NH2])NNc1ncc(c(n1)NNC(=[NH2])[NH])C
35806,[NH]C(=[NH2])NNc1cc(C)nc(n1)NNC(=[NH2])[NH]
35821,CC(=O)CC[C@H]1C(=CCCC1(C)C)C
35822,CC/C=C/CCCCC(=O)O
35834,COC(=O)C1=CN2CC[C@H]1CC2
35841,C/C(=CCC)/C#N
35858,CC([C@@H]1CCC[C@@H](C1)C1CCCCC1)C
35860,C=CCCCCCCC(=O)O
35863,CS[C@@H](NC(=O)c1ccc(cc1)OC)C#N
35874,NCCCCCCCc1c[nH]c2c1cccc2
35877,CC(CNCCCCNCC(C)C)C
35881,C#C[C@@]1(O)c2ccccc2CCc2c1cccn2
35931,C[C]1[N][C@H]1C(=O)O
35939,O=C(c1ccccc1)CN1CCCCC1
35944,Nc1cccc(c1)c1cccc(c1)N(=O)=O
35961,O/C=N/Nc1scc(n1)c1ccco1
35964,O[C@H]([C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3)CCN(C)C
35968,CCC1(CC)O[C@@H]([C@H]([C@H]1O)O)C
35986,C[C@@H](C[C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3)NC(C)C
35994,CN(CC[C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3)C
35996,CNCC[C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3
35998,NCCC[C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3
36004,CNCCC[C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3
36012,OCCN[C@H](C[C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3)C
36046,c1ccc2c(c1)CNc1c(N2)cccc1
36056,CCCC/C(=CCC)/C(=O)C
36065,CC(=O)c1[nH]cc(c1)N(=O)=O
36066,CC(=O)c1ccc([nH]1)N(=O)=O
36081,CC(=O)O[C@@H]1CC[C@H](CC1)C(C)(C)C
36082,CN([C@@H]1CCc2c(C1)c1ccccc1[nH]2)C
36089,CC1=CC[C@H](C[C@@H]1O)C(O)(C)C
36098,CCc1nc(sc1C)C
36099,C[C@@H]1CC[C@@H]2[C@H]1CCC2
36108,CCCCCOCCCCCC
36111,CC[C@@H]1CCc2c(C1)cccc2
36127,C[C@@H](c1ocnn1)N(C(C)C)C(C)C
36128,C[C@H](N1CCCCC1)Cc1ocnn1
36129,CC[C@@H](c1ocnn1)N1CCCCC1
36143,OC(=O)[C@@H](c1ccc(cc1)O)N
36147,C[C@@H]1N=C(NC(=[NH2])[NH])NC(=C1)/N=C(/N)[NH]
36151,CC[C@@](O/C(=Nc1ccccc1)/O)(C#C)C
36152,NNCCc1cccc(c1)C
36153,CC(=C[C@@H]1[C@H](C1(C)C)C(=O)O)C
36158,CSP(=O)(SC)O
36162,[NH]C(=[NH2])NCC[C@@H]1N[C@@H]2C[C@@H]3C[C@H]1C[C@H](C2)C3
36164,N=C1N[C@@H]2C[C@@H]3C[C@H]1C[C@H](C2)C3
36170,CN(CC/N=C/N[C@@H]2C[C@@H]3C[C@H]1C[C@H](C2)C3)C
36180,Cc1nonc1C(=N)O
36181,Cc1nonc1/C(=NN)/O
36192,COc1c(C)c(=O)n(c2c1cccc2)C
36197,O[C](c1ccccc1)[N]OC(=O)c1cocc1
36203,COC(=O)[C@H](SCCN)O
36213,NNC(=N)NC1=N[C@H](C=C(N1)/N=C(NN)/[NH])C
36215,NNC(=N)NC1=NCC(=C(N1)/N=C(NN)/[NH])C
36219,O=N(=O)c1ccc2c(c1)CCN2
36224,CCc1cncc(n1)C=C
36225,CCc1cnc(c(n1)C)CC
36229,Nc1ccc2c(c1)nc(s2)C
36248,Cc1csc(n1)N/N=C/O
36249,CC(=O)c1cccc(c1)Oc1ccccc1
36281,CCC[C@@]12CCN([C@@H]1Cc1c2cccc1)C
36284,C[C@@H](CCC(=O)c1cocc1)O
36292,CC[C@H](OC(C)(C)C)C
36293,CCN(C(=[N]=C(O)[NH])O)[N][O]
36299,CN(c1ccccc1)N
36308,CC(CC/C=C/C(=O)C)C
36312,C[C@]1(O)CCC=CC1
36317,Oc1ccc(cc1)C(=O)c1ccccn1
36320,CSc1nc2CCCCCc2c(n1)O
36326,C/N=C/Nc1ccc(cc1C)C
36332,CCc1ccccc1/N=C(/O)C
36343,O=C(c1ccccc1C(=O)O)Cc1ccccc1
36378,CCO[C@H](C1=NCCCCN1)c1ccccc1
36380,OC(=N)Oc1cccc(c1)C
36394,CC(=O)C1(C)SCCS1
36407,OC(=N)[C@H]1c2ccccc2CCc2c1cccn2
36409,O=N(=O)/C(=C/c1ccco1)/C
36415,Cc1ccccc1c1ccc(cc1)N(=O)=O
36429,C/C(=Nc1ccc(cc1)CCc1ccccc1)/O
36432,CCCCCN1C(=O)[C@@H]2[C@@H](C1=O)[C@@H]1C[C@H]2C=C1
36460,CC(=O)C[C@]1(O)C(=Nc2c1cccc2)O
36461,Nc1ccc2c(c1)[C@H](O)c1c2cccc1
36463,[O-][n+]1ccccc1c1ccccn1
36481,NC[C@H]1Cc2c(O1)c(C)ccc2
36486,N[C@@H]1CCc2c(C1)ccc(c2)C
36502,CC/C=C/CCOC=O
36503,CC/C=C/CCOC(=O)CC
36504,CCCC/C=C/CO
36508,CN1CC[C@H](C1)O/C(=N/c1ccccc1C)/O
36512,C[C@H]1[C@@H](c2ccccc2)c2c(C1(C)C)cccc2
36553,COCCC[Si](OC)(OC)OC
36557,CC(c1ccccc1NC1=NCCO1)C
36559,C[C@H]1c2ccccc2[C@@]([C@H]1C)(C)c1ccccc1
36566,CC(=O)N1CCc2c1ccc(c2)N(=O)=O
36571,COc1ccc(cc1)[C@@H](C#N)O
36574,CC([C@@H]1CC[C@@]([C@H](C1)O)(C)O)C
36576,CC(O[P@@](=O)(Oc1ccccc1)C)C
36585,OCC(=O)[C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3
36586,CC(=O)c1cc(O)c(c(c1)O)O
36587,O=C([C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3)COC(=O)C
36590,OC(=O)c1ccccc(c1=O)O
36594,C/N=C(Oc1c(C)ccc2c1cccc2)/O
36599,CCCCCC[C@@H](CC(=O)O)O
36617,CCC1(CC)COC(=O)C1
36618,CN(C#N)[N][O]
36619,C1=CC=C2[C@@H](C=C1)CCC2
36628,CCCc1ccc(s1)C
36629,CCC/C(=C/CC)/CC
36641,CCCO[C@@H](c1ccccc1)C(=N)NO
36644,C[C@H](c1ccc(c(c1)C)C)O
36646,CCCC[C@](C(=O)O)(CC)C
36652,CNCC#N
36653,O=C1CC[C@H]([C@@H]2[C@@H]1CCCC2)O
36654,CCCCC1=CCC(=O)O1
36655,CCCCOC(=O)c1ccccc1C(=O)OC
36656,CCOC(=O)c1ccccc1C(=O)OC
36657,OCCCCCCCCCC/C=C/CC
36660,Cc1c(C[C]([N]O)O)c2c([nH]1)ccc(c2)OC
36668,CCCCCOCC/C=C/C
36671,CCC[C@@H]1CCC=C1
36676,Cc1ccc(cc1C)CCc1ccc(c(c1)C)C
36679,O=C(N(C)C)Nc1ccc(cc1)C(C)C
36698,N[C@H]1c2ccccc2CCc2c1cccn2
36704,CCOP(=O)(CC(=O)O)OCC
36737,O1CCN(CC1)C[C@@H]1COc2c(O1)cccc2
36744,CC1=COCC1
36745,CC(C1=COCC1)C
36761,CC(NC[C@H]1Cc2c(O1)c(C)ccc2)C
36767,CC(NC[C@@H]1Cc2c(O1)ccc(c2)C)C
36793,CCNC[C@H]1Cc2c(O1)c(OC)ccc2
36802,CCNC[C@@H]1Cc2c(O1)ccc(c2)OC
36820,C=CC[C@@]1(C2CCCC2)C(=N[C](=[N]=C1O)=O)O
36822,C1CCc2c(C1)nccn2
36827,ON1C(=O)C2=C(C1=O)SCCS2
36828,CCCCCCCCN([N][O])C
36830,C=CC(=O)Nc1ccc(cc1)O
36832,CCC(C#N)(CC)O
36882,Nc1ccc(=O)c(cc1)N
36889,NCCCOCn1cnc2c1cccc2
36906,COc1ccc2c(c1)c(c[nH]2)C[C@@H](N)C
36911,Cc1cc(N)cc(c1N(=O)=O)C
36912,CN1C[C@H]2C[C@H]([C@H]([C@@H](C1)[C@@H]2O)N1CCCC1)C
36917,O=c1c(O)ccccc1O
36937,Oc1cc2CNCCc2cc1O
36972,Nc1ccccc1c1cccc(c1)N(=O)=O
36984,CCC[C@H](c1cccc(c1)O/C(=NCO)/O)C
37013,NCCSc1ccccc1
37028,CSC1=[N]=C(C(=N[N]1)C(C)(C)C)O
37031,C/C(=N[C@H]1CCCCc2c1cccc2)/O
37033,CN([C@@H]1CCc2c(C1)ccc(c2O)O)C
37044,C[C@H]([C@H](c1ccc(cc1)C)O)N
37046,O=NN(C(=N)NN(=O)=O)CCc1ccccc1
37047,CCCNC(=N)NN(=O)=O
37051,CCOC(=O)N(c1ccccc1)C(=N)O
37064,CCCC/C=C/CCCCCCCCO
37066,O=C/C(=CCC(C)C)/C(C)C
37079,CCCCCCNC
37084,C=CCCCC(CCCCC(=O)C)(C)C
37086,CO/C=C(/C1CC1)C
37087,C[C@@H](COc1ccccc1)N
37097,CNc1ccc(c(c1)C)O
37109,CC[C@@H]1CC[C@H]1O
37118,O/C(=N/CCCC(=O)O)/c1ccccc1
37119,CC[C@@H](c1ccccc1)NC1=NCCO1
37126,OC(=O)CCN(C(=[NH2])[NH])C
37147,OCC(CCCCCCC(CO)(C)C)(C)C
37153,OCCCCCCCCCCO
37166,CNNC(=O)C(=O)NNC
37167,CCNNC(=O)C(=O)NNCC
37168,O[C]([N]NC(C)C)NNC(C)C
37171,O[C@H]1CCCCc2c1cccc2
37182,O=N(=O)c1cc(N)c(c(c1)N(=O)=O)C
37192,COc1cc(cc(c1O)O)/C(=NNC(=[NH2])[NH])/O
37196,CCCCCCCCC(=O)N(CCO)C
37197,C/C(=Nc1occ(n1)C)/O
37198,C/C(=Nc1oc(c(n1)C)C)/O
37203,COc1cc2[nH]c(nc2cc1OC)/N=C(/O)C
37204,C/C(=Nc1[nH]c2c(n1)cc(c(c2)C)C)/O
37209,OC(=N)/C=C/C1=NCCC1
37220,COc1[nH]c(nc1N(=O)=O)C
37221,COc1c(nc(n1C)C)N(=O)=O
37246,O=C1CC(C)(C)C(=O)C(=C1O)C
37256,N#Cc1ccc(cc1)/N=C(/O)C
37271,OC(=N)OC[C@@H]1CO[C@@](O1)(C)c1ccccc1
37272,CN(N(=O)=O)CCCCCCN(N(=O)=O)C
37277,C1CC[C@H]2N(C1)CC2
37289,CCCCCC[C@@H](CCCCC(=O)O)O
37297,C#CCN(CCN1C[C@@H]2CC[C@H](C1)C2)CC#C
37325,COC(=O)c1ccccc1[N][N]N(C)C
37326,COC(=O)c1cccc(c1)[N][N]N(C)C
37369,OC[C@H](COc1cccc2c1cccc2)O
37463,Cc1nc[nH]c1CCN
37475,Oc1cccc(c1)/C=C/C1=NCCCN1C
37476,Cc1cc(C)c2c(c1)CC[C@H]2C
37477,C[C@@H]1Cc2c3c1cccc3ccc2
37505,Oc1cccc(c1)[C@H](CNC(C)(C)C)O
37508,COC(C(=O)C)(C)C
37509,CCOC(C(=O)C)(C)C
37511,CN(C[C@@H](O)C)C
37513,N[C]1SSC(=C1)[NH]
37514,CCCC[C@@H]1CCO[C@H]1C
37521,CCOC(CC)CC
37522,O=C(OC(C)(C)C)SCc1ccco1
37524,NC1CC(C)(C)NC(C1)(C)C
37545,CCC(OC)CC
37555,CS[C@@H](SC(=O)OC(C)(C)C)C
37558,O/C(=N/[C]1=N[N]NN=1)/c1ccc(cc1)N
37566,CN(CCOC(=O)Cc1ccccc1)C
37580,CCc1cc(C)nc(c1)C
37584,COc1c(cccc1OC)C=C(C#N)C#N
37585,COc1cccc(c1O)C=C(C#N)C#N
37587,C1CCC(CC1)c1nc2c([nH]1)cccc2
37589,OC(=O)[C@H](c1ccc2c(c1)Cc1c2cccc1)C
37590,OCC(=O)C(C)C
37616,N#Cc1ccc(cc1)O/C(=N/c1ccccc1)/O
37714,CCCOC(=O)O
37732,CNCCOc1ccccc1
37734,C=CC(=O)Cc1ccccc1
37735,N[N][C](C[C@@H](/C(=NN)/O)NC(=N)O)O
37794,CCCCOC(=O)c1cc(O)cc(c1)O
37826,CC(C1SCCS1)(C)C
37846,OC(=O)c1ccc(cc1)CC1CCCC1
37848,OC(=O)c1ccc(cc1)C[C@H]1C[C@H]2C[C@@H]1CC2
37854,OC(=N)[C]1N([O])ON=C1C
37868,CCO/C(=NNCc1ccccc1)/O
37870,C=CCN1C(=O)N=C([C@@H]1c1ccccc1)O
37873,OC(=O)C(=C)O
37881,Oc1cc(O)cc(c1)C(=O)c1ccccc1
37892,CN(Cc1ccc2c(c1)c(=O)c(c(o2)C)C)C
37893,Cc1c(C)ccc2c1c1cccc3c1c2ccc3
37894,CC(=C)[C@]1(C)CCCC[C@@H]1O
37906,OC(=O)[C@@H]1CCN1[C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3
37977,CN(C(=S)SCN1C(=O)CCC1=O)C
37981,CN1CCN(CC1)CNC(=O)c1ccncc1
37985,S[C@@H]1CC[C@H]1N
37994,CCCCN(C[C@@H](CC(=O)O)O)[N][O]
38007,Cc1ccc2c(c1)c(C)c1n2CNCC1
38008,COc1ccc2c(c1)c(C)c1n2CNCC1
38027,CCCC/C=C/CCCCOC(=O)C
38028,N#C/C(=Cc1ccccc1)/N(=O)=O
38044,O=N(=O)c1c(=O)oc2c(c1N)cccc2
38046,O=c1oc2ccccc2c(c1N)N
38065,N#Cc1ccccc1OC[C@H](CNC(C)C)O
38073,CCCCNCCCCCCN
38074,c1ccc(cc1)Cc1cccc2c1cccc2
38079,C=C1CO[C@@H]2[C@H](O1)CCCC2
38083,OCC(=O)c1cn(c2c1cccc2)CC
38084,OCC(=O)OCC(=O)c1c[nH]c2c1cccc2
38087,OCC(=O)c1ccc2c(c1)cc[nH]2
38091,C[C@H](N(C(=O)C(=C)C)C)[C@@H](c1ccccc1)O
38097,[O][N]N(C(=O)Oc1ccccc1OC(C)C)C
38109,COc1ccc(cc1)C(=O)ON1CCCCC1
38131,CN(CCc1ccco1)C
38133,CN(CCc1ccc(o1)C)C
38208,CC(=CC(=O)C1=C(CC[C@H]1C)c1cocc1)C
38214,CC[C@H](/N=C(/OC)O)C
38220,N#Cc1ccc2c(c1)Cc1c2ccc(c1)N(=O)=O
38229,C/N=C(O/N=C(/C(C)(C)C)C[S@](=O)C)/O
38232,CSC/C(=NO)/C(C)(C)C
38236,CCNC(=N)NN(=O)=O
38239,N#CCCCC(=O)O
38257,CCCCN[C@@H]1[C@@H]2C[C@@H]3C[C@H]1C[C@H](C2)C3
38263,C[C](/N=C([NH])/N)O
38266,CC1=Cc2c(CC1)cccc2
38284,O=Cc1cccc(c1)Oc1ccccc1
38292,NCCNCCNCc1ccccc1
38293,CC(=O)c1ccc(s1)N(=O)=O
38295,COC(=O)[C@H]1[C@@H]2C=C[C@H]([C@@H]1C(=O)OC)C2
38296,Cc1cc(C)c2c(c1)C(=O)C(=O)N2
38302,CCCCCCNN
38319,CCCCNc1ccc(cc1)CC(=O)O
38321,CC(=C)CNc1ccc(cc1)CC(=O)O
38327,O/N=C(CNC(=O)c1ccc(cc1)N(=O)=O)/O
38335,CCN([P@]1(=O)OC(C[C@@]1(C)O)(C)C)CC
38336,C[C@@]1(O)CC(O[P@]1(=O)c1ccccc1)(C)C
38337,CCO[P@]1(=O)OC(C[C@@]1(C)O)(C)C
38357,C[C@@H]1OCCN1[N][O]
38358,CN(N=O)COC
38360,CCCCCCOc1ccc(cc1)N
38362,CC(=O)c1ccc(cc1)N1CCOCC1
38364,CCCC[C@@H](CCOC(=O)C)O
38375,C[C@@H](C[C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3)N
38387,C[C@H](CCOC(C)C)O
38426,SCC(=N)NCCCN1CCOCC1
38442,OCCN([CH]c1ccc(cc1)N(=O)=O)[O]
38477,SC[C@@H](C(=O)O)NC(=[NH2])[NH]
