PCCDB-ID,SMILES
285714,Oc1nnc(n1O)O
285717,N#C[C@H]1C=Cc2c(N1C(=O)OC)cccc2
285725,Cc1cncc(=O)[nH]1
285727,CSc1ncnc2c1ncn2n1cccc1
285733,N#CCSc1sc(c(n1)C(=O)N)N
285740,OC(=N)N/N=C(c1ccccn1)/c1ccccc1
285747,Cc1[nH]c2c(c1C(=O)c1cccnc1)cccc2
285754,CC(=O)c1c(C)[nH]c2c1cccc2
285760,CCOC(=O)CC1C(=O)CCCC1=O
285779,O=c1o[nH]c(c1c1ccccc1)c1ccccc1
285814,O=C1ON=C([C@@H]1C([C@H]1C(=NOC1=O)C)(C)C)C
285825,COCCCCC(=O)O
285826,O[C@@H]1CC[C@H]2[C@H](C1)C[C@H](CC2)O
285830,COC(=O)CCC(N(=O)=O)CCC(=O)OC
285840,CC(N/C(=NC(C)C)/N1CC1)C
285843,O[C@H](c1ccccc1)C1CCN(CC1)C
285855,COc1ccc2c(c1)C(C)(C)N(CC2)C
285867,CSC(=N)/N=C(N(C)C)/O
285869,CC1(C)Oc2c(O1)cccc2
285882,Cc1cc(CCc2cc(C)cc(c2)C)cc(c1)C
285887,CCC(=O)Oc1ccc(cc1)C(=O)O
285888,N#C/C=C(/c1ccccc1)C
285895,O/N=C/c1ccc(c2c1CCC2)N(C)C
285899,OC(=O)CCc1ccccc1CC(=O)O
285902,CCO[C@@H]1CCCC=C1
285903,O[C@]12CCCC[C@@]2(O)CCCC1
285915,Oc1ccc2c(c1Cc1ccccc1)cccc2
285924,Oc1cc2cc(ccc2c(c1)N(=O)=O)N(=O)=O
285925,COc1cc(C)cc(c1C=O)O
285927,COC(=O)[C@@](/N=C(/OC)O)(/N=C(/OC)O)C
285934,C=C[C@@H]1CC1(C(=O)O)C(=O)O
285935,CCOC(=O)[C@H]1SCSCC1=O
285936,OC1CSCSC1
285945,CSCc1cccc(c1)CO
285962,N/N=C(O[C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3)/O
285968,N/N=C([C@@H]1C[C@@H]2C[C@H]1C=C2)/O
285994,COCC1=N[C]2C(=[N]=CN=C2OC)N=N1
285997,Nc1ccnc2c1nns2
286007,C/C(=NC1=[N]=C([C](C=C1)N(=O)=O)/N=C(/O)C)/O
286011,Nc1ncnc2c1nn(c2C)C
286019,OC(=O)C/N=C(c1cnc([nH]c1=N)O)/O
286024,C1CCN2[C@H](C1)Cc1c(C2)ccc2c1cccc2
286031,C[C@@H]1Nc2c([C@@H]1C(=O)c1ccncc1)cccc2
286070,OC(=N)N[C@@H]1C=CC=CC=C1
286072,O=C1CC[C@H](C=C1C(C)(C)C)C(C)(C)C
286074,CCCCOC(=O)CC(=O)OC
286076,COC(=O)C1(C(=O)OC)[C@H]2[C@H]1CC(=C(C2)C)C
286079,CCOC(=O)C1(C(=O)OCC)[C@H]2[C@H]1CC=CC2
286083,N/N=C([C@@H]1[C@@H]2[C@H]1CCCC2)/O
286093,CN([N][N]c1ccc(cc1C(=N)O)N(=O)=O)C
286101,Nc1c(N)nn[nH]/c/1=NC1CCCC1
286103,CS(O[C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3)([O])[O]
286124,O=C[C@]12CC[C@H](C=C1)[C@@H]1[C@H]2C(=O)OC1=O
286125,OC(=O)[C@]12C[C@@H]3C[C@H](C1)C[C@](C2)(C3)C
286126,OC(=N)C[C@]12C[C@@H]3C[C@H](C1)C[C@](C2)(C3)C
286129,O=C1OC(=O)[C@@]23[C@@]41CC[C@H](CC4)[C@H](CC2)CC3
286132,N/N=C([C@H]1CC21CC2)/O
286134,COC(=O)[C@@H]1CC[C@@]1(C#N)C(=O)OC
286146,COC(=O)Cc1ccc(cc1N(=O)=O)N(=O)=O
286155,CCOC(=O)c1ccc(cc1)NCC(N)(C)C
286160,CN(C(CNc1ccc(cc1)C(=O)O)(C)C)C
286162,O=N(=O)C(CNc1ccc(cc1)C(=O)O)(C)C
286164,CC(N(=O)=O)(CCCC(N(=O)=O)(C)C)C
286184,CCN(c1ccccc1)C(=O)CC(=O)C
286232,O=C1CC[C@@H]([C@@]2([C@@H]1CCC[C@H]2C)C)C(O)(C)C
286267,CC(=O)[C]1C=NON1[O]
286268,CCC[C@@H](C(=O)O)NC(=N)O
286270,CC(=O)OC1=[N]=C(OC(=O)[CH]1)c1ccccc1
286295,O=C1C=C/C(=Nc2ccc(cc2)C(=O)C)/O1
286297,O=C1O/C(=N/C(C)(C)C)/c2c1cccc2
286300,COc1ccc(cc1)NC(=O)C[C@@H](C(=O)O)C
286303,C[C@H](C(=O)O)C/C(=Nc1ccccc1)/O
286305,O[C]([N]N(C)C)C[C@@H](C(=O)O)N
286306,OCCN[C@@H]1CC(=NN=C1O)O
286315,CCOc1ccccc1C1=CCCCCC1
286319,OC(=N)/C=C/SC(C)(C)C
286337,OC1=NCCSCC1
286341,[NH]C1=N[CH]NN1Cc1ccccc1
286342,CC(=O)[N]C1=N[CH]NN1C(=O)C
286358,CC(=O)n1c(=O)c2c3c1cccc3ccc2
286368,Nc1ccc2c3c1c(ccc3CC2)N(=O)=O
286380,CC(=O)Oc1ccc2c3c1cccc3CC2
286389,O/C(=N/[C@H]1CCc2c1cccc2)/c1ccccc1
286393,CC(=O)c1ccc2c3c1c(ccc3CC2)C(=O)C
286443,O=Cc1ccccc1SC
286462,COC(=O)[C@@H]1CCCC[C@@H]1C(=O)OC
286488,C[N]/C(=N/C1=N[CH]NN1Cc1ccccc1)/O
286491,OC[C@H]1O[C@@H](C[C@H]1O)n1ccc(=O)cc1
286493,OC[C@H]1O[C@@H](C[C@H]1O)n1ccccc1=O
286497,c1ccc(nc1)c1nnc([nH][nH]1)c1ccccn1
286505,O/C(=N/C1CCCCC1)/C=C/C(=O)O
286515,O/C(=N/c1ccccc1c1ccccc1)/C(C)C
286517,COC(=O)c1ccccc1N1C(=O)C=CC1=O
286518,OC1=Nc2ccccc2Cc2c1cccc2
286519,COC(=O)c1ccc(cc1)N1C(=O)C=CC1=O
286530,C1CCN(CC1)Cc1cc2c([nH]1)cccc2
286535,COC(=O)c1ccc2c(c1)n[nH]c2
286536,N#CSc1c[nH]c2c1cccc2
286546,O=N(=O)c1ccc2c(c1)c(O)c(nn2)C
286552,N#CCC(=O)c1ccc(cc1C)C
286558,C1CCN(C1)c1cccc(c1)N1CCCC1
286560,COc1ccccc1N/N=C/CCCNC1=O
286568,COC(=O)[C@@H]1CCCN2[C@@H]1CCCC2
286587,C=CCn1cnc(c2c1ncn2)N
286588,O[C@@H](C(O)(C)C)CNc1cccc2c1[nH]cn2
286589,CC(CCN1C(=O)c2c(C1=O)cccc2)(C)C
286595,C1C[C@@H]2CCC[C@H](C1)N2
286596,O=C1C[C@@H]2CCC[C@H](C1)[S@]2=O
286597,O/C(=Nc1ccccc1)/O[C@@H]1CC=CC1
286598,OCC1(CCCCC1)/N=C(/O)C
286599,C1CCC2(CC1)CN2
286605,c1ccc(cc1)CN1CCCCc2c1cccc2
286606,OC1=NCC[C@@H](CC1)OC(=O)c1ccccc1
286607,C1CCN2[C@H](CC1)CCC2
286609,CC(CN1CCCC(=O)[C@@H](CCC1)O)C
286611,O=C1CCCCCCNCCCCCC1
286614,N=c1[nH]ccc2c1[nH]nn2
286618,C=CCN([N][N]c1ccccc1C(=N)O)C
286626,Nc1ccnc2c1nn[nH]2
286631,O/N=C/1CC/C(=NO)/CC1
286632,C[C@@H]1CC[C@H](CC1)/N=C(/O)C
286642,OC(=O)[C@H]1NCC(C1)(C)C
286644,CC[C@@H]1CCC[C@@H](N1)C(=O)O
286647,OC1=N[C@@H]2C[C@@H]3C[C@H]1C[C@H](C2)C3
286648,O=NN1[C@@H]2C[C@@H]3C[C@H](C1=O)C[C@H](C2)C3
286650,c1ccc2c(c1)c1[C@@H]3C[C@@H]4C[C@H](c1[nH]2)C[C@H](C3)C4
286651,CC(=O)[C@@H](N1C(=O)C=CC1=O)O
286654,Cn1cnc2=[N]=C[N]n2c1=S
286692,CCOC(=O)[C@@H]1C[C@H]1C#N
286711,OC/C=C/c1cc2OCOc2c(c1OC)OC
286712,O=C1O[C@@H]2[C@H](C1=C)CCc1c2cccc1
286735,Cc1ccc(cc1)/C=C/N(=O)=O
286747,OC1=NCCN1c1cccc(c1)N(=O)=O
286781,CCOC(=O)n1ccc2c1cc1ccccc1n2
286827,CC(/C(=N/O)/C)C
286828,[O]S(c1ccccc1)(OC[C@H]1OC1)[O]
286841,Cc1csc(n1)/N=C(C=CC(=O)O)/O
286843,CN1CCC(CC1)/N=C(C=CC(=O)O)/O
286858,NNc1nnc(c(n1)C)C
286859,CN(c1nnc(c(n1)C)C)C
286860,CO[C]1=N[N+]([O-])C(=C(N=1)C)C
286861,CSC1=[N]=C(C(=N[N]1)C)O
286862,CO[C]1=N[N]C=CN=1
286863,NNC1=[N]=C(C=N[N]1)O
286880,C1CC[C@@H]2c3c([C@H](C1)c1c2cccc1)cccc3
286887,COc1cc2C(=O)CCCCc2cc1O
286888,O/N=C/CCCCc2c1cc(OC)c(c2)OC
286896,OO[C@@H](c1ccccc1)O
286898,OOC1(O)CCCCC1
286900,C[C@](OO)(CC)O
286904,O=C(c1ccccc1O)OOC(C)(C)C
286937,Cc1ccc(c(c1)O[Si](C)(C)C)C
286940,CCc1ccc(cc1)O[Si](C)(C)C
286970,C/C(=N/Nc1ccccc1)/c1cccs1
286972,O[C@]12[C@H]3CCC[C@@H]2CCC[C@@H]1CCC3
286973,O[C@]12CCC[C@H]3[C@@H]2[C@@H](CCC1)CCC3
286977,CC(=O)O[C@]12[C@H]3CCC[C@@H]2CCC[C@@H]1CCC3
286980,CCCCC[C@]1(O)[C@@H]2CCC[C@H]1CCC2
286991,CCC1=C(C)C(=O)[C@@H]2[C@@H](C1=O)CCCC2
286994,Cc1ccc2c(c1)CN(CO2)Cc1ccccc1
287056,[O-][N+]1[CH]C(=NC(=C1)C)O
287060,OC(=N)c1cccc2c1OCO2
287064,COC(=O)c1ccc(c(c1)O)O
287068,OC(=N)[C@H](c1ccccc1)NCc1ccccc1
287071,OCCc1c[nH]cc1
287072,C/N=C/c1ccc(cc1)OC
287104,O=C(c1ccccc1)Cc1ccncc1
287116,[NH]/C(=N[C](c1ccccn1)O)/O
287118,OC(=O)CCCc1nccc2c1cccc2
287119,N#C[C@@]12CCCCC(=O)N1C=Cc1c2cccc1
287120,O=C1C[C@H]([C@@H](C1)C(=O)O)C(=O)O
287126,CON=C(c1ccc(cc1)C)c1ccc(cc1)C
287150,COc1ccc(cc1CN1N=C(CC1=N)O)C
287155,CCOC(=O)[CH]/C(=[NH]CC)/C
287159,CC(=O)O[C@H]1Cc2c1cccc2
287160,CCO[C@H]1Cc2c1cccc2
287161,CC(O[C@H]1Cc2c1cccc2)C
287162,C1C[C@H]2C[C@@H]1[C@@H]1[C@H]2c2c1cccc2
287163,CC(=O)OC1=CCCC[C@H]1c1ccccc1
287165,C[C@@H](c1ccccc1)Cc1ccccc1C
287168,N#CC1=C(C#N)C(=O)C(=CC1=O)C(C)(C)C
287171,Cc1ccc(c2c1c1c2c(C)ccc1C)C
287172,CC(=O)c1ccc2c(c1)c1c2cc(cc1)C(=O)C
287190,C=CCO[C@@H]1C=CC=CC=C1
287192,O=C1[C@H]2C[C@H]3C=C[C@@H]1[C@@H](C2)C3
287193,O=C1[C@@H]2C[C@@H]3[C@@H](C2)C[C@@H]1C=C3
287203,COC(=O)[C@@H]1CCC=C2[C@H]1C[C@@H]1C[C@H]2C1(C)C
287212,O=N(=O)c1ccc(cc1)N=c1cc[nH]cc1
287218,N=C1NC(=CC(N1)(C)C)C
287227,COC(=O)c1cc2CC(c2c(c1)N(=O)=O)(C)C
287228,O=C1O[C@H]2C[C@@H]1C[C@H]1[C@H]2OC(O1)(C)C
287236,Oc1n[nH]c(=O)c2c1c1c(O)n[nH]c(=O)c1o2
287237,N#CC1=C(N)C(CC1)(C)C
287238,O=C1CCCC1(c1ccccc1)c1ccccc1
287239,CCOC(=O)c1cc(cnc1C)N(=O)=O
287242,NNC(=O)c1[nH]cc/c(=NN)/c1
287243,COC1=C[C@@H](OC1=O)c1ccccc1N(=O)=O
287247,COc1ccc2c(c1)c(cc(=O)n2C)C(=O)O
287259,O=C1CC(=NN1c1ccccc1)c1ccccn1
287263,OC(=O)CC/C(=Nc1ccccc1C(=O)O)/O
287268,O/N=C(C[C@H]1CCCCN1C(=O)C)/C
287275,N#CC1=C(N)CCC1
287280,[NH][C](C1=C(N)CCC1)O
287283,OC1=NC=C([N+]([CH]1)[O-])C
287290,N[C@@H]([C@@H](C(=O)O)N)C(=O)O
287308,COC(=O)c1ccc(c(c1)OC)N(=O)=O
287310,N[N][C]([C@@H]1CC[C@H]1[C]([N]N)O)O
287323,CN/N=C(Cc1ccc(cc1)OC)/O
287326,N/N=C(CCc1ccccc1N(=O)=O)/O
287327,Oc1nnc(o1)CCc1ccc(cc1)N(=O)=O
287331,N[N][C](Cc1ccc(cc1)N(=O)=O)O
287344,CCCC/C=C/C#N
287346,N#C/C=C/C1CCCCC1
287347,N#C/C=C/C1=CCCCC1
287348,OC(=O)/C=C/C1CCCCC1
287350,C#CC1=CCCC1
287351,C=C=CC(C)(C)C
287353,C/C(=CC(C)(C)C)/C(=C/C(C)(C)C)/C
287355,CCCC/C=C/C=C/CCCC
287357,CCC/C=C/C=C/CCC
287358,C1CCC(CC1)C#CC#CC1CCCCC1
287363,CCCC[C@H]([C@H]1NCCO1)CC
287364,C1CCOCN1
287368,CSCc1ccc(cc1)N
287390,O[C@@H]1CCNc2c1cccc2
287394,COC(=O)[C@H]1CCCC[C@H]1/N=C(/O)C
287403,CC1=C[C@H]2[C@@H](N(C1)C)Cc1c3c2cccc3[nH]c1
287417,CCCCN(C(=O)OC)N(=O)=O
287418,NNC(=O)c1c2ccccc2nc2c1cccc2
287421,C[C@@H]1C[C@H]1Cc1ccccc1
287424,CC1=CC(=O)C(C=C1)(C)C
287425,C1CCCCC2(CC1)OCCO2
287429,O=C(c1ccc(cc1)N(=O)=O)O[C@@H]1CCC=C1
287435,C1[C@@H]2[C@H]1Cc1c(C2)cccc1
287436,O[C@@H]1CCC(=C1)c1ccccc1
287444,C=CCOc1ccncc1
287542,CCO[C@H]1OCN(CC1(C)C)C
287547,CC1SCSCS1
287548,S1CSC(SC1)c1ccccc1
287549,Oc1ccccc1C1SCSCS1
287550,S1CSC(SC1)c1ccco1
287554,O=C1OC(C)(C)COC1(C)C
287555,ON=C1C(C)(C)C(=O)C1(C)C
287564,O=C1CCSC(C1)(C)C
287565,OC(=O)C(CSCC(C(=O)O)(C)C)(C)C
287568,OC(=N)C1(CCC1)C(=N)O
287573,C=CCSCCC=O
287574,CS[C@H]1CCCC(=O)C1
287575,C=CSCCCC(=O)C
287577,O[C@@H]1C[C@H]2CC[C@@H](C1)S2
287578,OCCSCCCC(=O)C
287579,CC(=O)CCCSCCOC(=O)C
287580,CCCSCCCC(=O)O
287583,COc1cccc(c1)CCCC(=O)O
287626,N#C[C@]1(C)CCc2c(C1=O)ccc1c2cccc1
287631,O=C1CCC[C@H]2[C@H]1CCCC12OCCO1
287649,N#C[C@]1(C)CC[C@@H]2[C@H](C1=O)CCc1c2cccc1
287654,O=C1C[C@@]2(O)CC[C@@H]3[C@@]([C@@H]1CC3)(C2)C
287663,O=C1/C(=Cc2ccco2)/C[C@@H]2[C@@H]1CCCC2
287667,O[C@H]1C[C@H]2C([C@@H]1CC2)(C)C
287668,O=C1[C@H](O)[C@@]2(C([C@H]1CC2)(C)C)C
287764,O/N=C/CCCCc2c1cc(C)c(c2)C
287784,O[C@@]1(CCCc2c1cccc2)Cc1ccccn1
287794,CCN1CC[C@H]2N(C1=O)CC[N](C2)(C)[O]
287797,CCN1CCN2[C@H](C1)COC2=O
287800,CCN1CC[C@H]2N(C1=S)CCN(C2)C
287826,O=C1CCc2c(/C/1=Cc1ccccc1)cccc2
287836,N#C[C@H](c1ccccc1)Oc1ccccc1
287869,O=C1C=CC(=O)N1CN1CCOCC1
287872,OC(=O)/C=CC(=N/c1ncccc1C)O
287891,O=C(C(=O)[C@@H]1C=Cc2c1cccc2)N(C)C
287892,CC1=Nc2ccccc2N=C(C1)C
287911,Oc1ccccc1/C(=N[N][CH]c1ccccc1)/O
287916,CC(O[C@@H]1CCCC=C1)(C)C
287917,CC(C1(O)CCCCC1)(C)C
287918,CC(N1CCCC1)(C)C
287919,CC(N1CCOCC1)(C)C
287920,CC[C@H]1CCCCN1C
287921,C#CCOc1ccccc1O
287923,C#CCO[C@H]1CCC[C@H]1O
287929,OCCN(CC#C)C
287932,C#CCOCCCC(=C)C
287934,C#CCOCCC(=O)O
287936,C#CCOCCCC(=O)O
287938,C#CCOCC[C@H](C(=O)OCC)C(=O)C
287941,CC1=CO[C@@H]2[C@@H](O1)CCCC2
287942,C1=CO[C@@H]2[C@H](OC1)CCCC2
287948,C=CC1(C)OCCO1
287949,C[C@H](C#C)OCCO
287950,C#CCO[C@@H]1CCCC[C@@H]1O
287951,C=C[C@@H]1O[C@@H]2[C@@H](O1)CCCC2
287952,CCN1CCC(CC1)C(C)(C)C
287953,CCN1[C@@H]([C@H]1C)C(C)C
287960,C[C@@H]1OCCOC1=C
287961,C[C@H]1OCCOC=C1
287963,C[C@@H]1COC(=C(O1)C)C
287964,C[C@@H]1OC=C[C@H](OC1)C
287966,C=C1CO[C@@H]2[C@@H](O1)CCCC2
287968,C1CO[C@@H]2[C@H](OC1)CCCC2
287969,C1CC[C@H]2[C@H](C1)OCO2
287971,C[C@@H](OC(=O)C)CO[C@@H](C#C)C
287972,CO[C@@H](CO[C@@H](C#C)C)C
287974,C=C[C@@]1(C)OC[C@H](O1)C
287975,C[C@H]1NC[C@H]1C(C)(C)C
287977,CN1[C@@H]([C@H]1C(C)(C)C)C
287978,CC[C@@H]1[C@H](N1C(C)(C)C)C
287980,CC(N1[C@@H]([C@H]1C(C)C)C)C
287981,CC1CN(C1)Cc1ccccc1
287982,CC(N1CC[C@H]1C)C
287983,CN1CC[C@H]1C
287984,CC1CN(C1)C(C)(C)C
287985,CC1CN(C1)C(C)C
287986,OC1CN(C1)C(C)(C)C
287987,C[C@@H]1CCN1c1ccccc1
287988,C[C@@H]1CCN1Cc1ccccc1
287994,CN(CC(=C)COC(C)(C)C)C
288014,Cc1ccccc1/N=Cc1ccc(cc1)N(C)C
288018,CCc1ccc2c(c1N(=O)=O)cccc2
288019,Nc1ccc2c(c1)C=CCS2
288022,COC(=O)CCCCC(=O)C
288026,N#Cc1ccc(c(c1)O)CC
288027,CC(=O)c1cccc2c1c(ccc2)N(=O)=O
288028,SCc1ccccc1C
288029,CC[C@H](C(C(=N)O)(C#N)C#N)CC(=N)O
288030,C[C@@H](C(=O)O)Nc1ccccc1C(=O)O
288031,C=CCSc1cccc2c1cccc2
288032,Nc1ccc2c(c1)ccs2
288033,Cc1ncc2c(c1)scc2
288038,CCC[C@H](OC(=O)c1ccccc1)C#N
288039,N#CCCC[C@@H](C#N)C
288047,N#Cc1cc2ccncc2c2c1cccc2
288057,COc1cc(ccc1N)C(=O)O
288063,O=C1CCC(=O)C21CCNCC2
288067,OC(=O)[C@@H]1CC[C@H](CN1)C(=O)O
288068,N[C@@H]1CC[C@H](NC1)C(=O)O
288072,O[C](c1ccccc1)[N][N][C]1CCCCC1
288074,NN(C(=O)c1ccccc1)c1ccccc1
288078,NN(C(=O)c1ccc(cc1)C)C1CCCCC1
288086,OC(=O)CCn1ccccc1=O
288100,OC(=N)[C@@H]1CCC[C@@]21N=[C](=[N]=C2O)O
288109,c1ccc2c(c1)[N][N]c1c(CC2)cccc1
288115,CS(OC[C@H]1CCCCO1)([O])[O]
288138,O[C@H](C1=CN=[C](=[N]=C1O)O)CCC(C)C
288143,COc1cccc2c1C(=O)CC2
288144,CC(=O)Oc1ccc(cc1)[C@@H]1CC(=O)OC1=O
288161,O=C1C[C@@]2(C)CCC[C@@](C1)(C2)O
288162,OC(=O)C[C@]12CCCC[C@H]2CCCC1
288163,CC([C@@H]1CC[C@H]([C@@]23[C@H]1[C@@H]2C(=O)CC3)C)C
288170,O[C@@H]1C[C@@H]2[C@@H]3[C@@H]4[C@H]1[C@@H]1[C@H]2[C@H]3[C@H]41
288172,CC1=CCC[C@@]2(C1(C)C)CC[C@]1([C@@H]2C1)C
288181,[NH][C]([C@@H]1C[C@H]1c1ccccc1)O
288200,OC(=N)[C@]12CCC[C@H]2CCCC1
288213,COC(=O)CCC(=O)c1ccccc1C
288214,COC(=O)CCC(=O)c1cccc(c1)C
288215,COC(=O)CCC(=O)c1ccc(cc1)C
288217,COC(=O)C(=O)CCCc1ccccc1OC
288218,C1CC[C@@H]2[C@H](C1)CC[C@H]1[C@@H]2O1
288219,N#CCc1ccc(c(c1)OC)C
288224,CCOC(=O)[C@@]12CCCCC[C@H]2CC(=O)CC1
288225,COC(=O)[C@@H]1CCCCCC1=O
288227,CC(=C)[C@@H]1CCC2=CCC[C@H]([C@@]2(C1)C)C
288233,O[C@H]1CCCCC21CC2
288237,OC(=O)C1=C(C(=O)O)[C@@H]2[C@@H]3[C@H]1[C@H]1[C@H]([C@@H]21)C3
288241,S1C[C@]23[C@](C1)(CSC2)CC3
288253,O=C1OC(=O)[C@@H]2[C@H]1[C@H]1[C@@H]3C=C[C@@H]3[C@H]1[C@@]12C=C1
288256,N#C[C@H]1N(C=Cc2c1cccc2)C(=O)OC
288278,N#Cc1ccccc1N[N][N]Cc1ccccc1
288279,N=C1N([N]N=C2[C]1C=CC=C2)Cc1ccccc1
288280,C1=C[C]2C(=N[N]N/C/2=N/Cc2ccccc2)C=C1
288296,C/C(=Nc1ccc(cc1)N1CCN=N1)/O
288297,Nc1cccc2c1c(ccc2)Nc1ccccc1
288299,CCn1nnc2c3c1cccc3ccc2
288309,c1ccc2c(c1)N1CC[C@@H](N2)C1
288313,CNN/C(=NC)/O
288314,C/N=C(NNc1ccccc1)/O
288321,O=C(/C=C/c1cccnc1)/C=C/c1cccnc1
288326,O=N(=O)c1cccc(c1)[N][N]n1cccc1
288327,CC(C#Cc1ccccc1)(O)C
288331,Cc1noc(c1C)/N=C/c1ccccc1
288359,OC[C@@H]1[C@H]2CC[C@@H]([C@@H]1CO)C=C2
288398,O=S1Cc2c(C1)cccc2
288422,CCCCCc1cccc(n1)CC(=O)OCC
288429,N#C/N=C(N(C)C)/OC
288430,CN(C(=NC#N)N(C)C)C
288431,CN(/C(=N/C#N)/c1ccccc1)C
288454,O[C@@H]([C@@H](N(=O)=O)C(C)C)c1ccccc1
288473,O=C1c2ccccc2C(=O)c2c1csc2
288475,N#C/C(=C/c1cccs1)/c1ccccc1
288487,OC(=O)c1cscc1Cc1ccccc1
288490,OC(c1cscc1)c1cscc1
288492,N#Cc1sccc1C#N
288508,OC(=O)c1cscc1c1ccccc1
288510,O=c1c2CSCc2[nH]c2c1cccc2
288511,OC(=O)c1sccc1Cc1ccccc1
288513,OC(=O)[C@](c1cscc1)(c1ccccc1)O
288520,OC1=Nc2ccccc2N2[C@@H]1[C@H]2c1ccccc1
288521,c1ccc(cc1)C[C@H]1N[C@@H]1c1ccccc1
288522,O=C1C[C@H](C(=O)N1c1ccccc1)N1CC1
288525,Oc1nccc2c1ccs2
288528,Cc1cc(N)c(c(c1)N(=O)=O)C
288532,O=c1cc(oc(c1)C)CC(=O)C(=O)O
288553,COC(=O)C1=NN(CC1)c1ccccc1
288562,OC1=[N]=[C](=NC=C1CCc1ccccc1)O
288569,O=N(=O)[C@H]1[C@@H]2C=C[C@H]([C@@H]1c1ccccc1)C2
288570,CN1N=C(C(C1)(C)C)O
288574,O[C@@H]1[C@H](O)C[C@@]2(C[C@H]1OC2=O)O
288575,OC(=O)[C@]12CC=CC[C@H]2C(=[N]=C(N1)[NH])O
288582,O=C1c2ccccc2[C@H]2N1CCc1c2cccc1
288594,OCCc1c(C)nc(nc1O)C
288602,CCOC(=O)/C(=C/[C@@H](CO)O)/C
288604,C[C]1C=CN(C(=C1)[NH])C
288609,OC[C@@H]1CC(=O)c2c(C1)c1ccccc1[nH]2
288612,O=C1CCC=C[C@@H]2[C@H]1Nc1c2cccc1
288615,C1C[C@@H]2C[C@H](N1)c1c(C2)c2c([nH]1)cccc2
288618,O=C(c1ccc2c(c1)OCO2)c1ccc[nH]1
288624,CC[C@@H]1CC(=O)[C@H]2[C@@H](C1)c1ccccc1N2
288626,c1[nH]cc(c1)Cc1ccc2c(c1)OCO2
288632,c1ccc2c(c1)C[C@H]1[C@@H]2c2ccccc2N1
288634,COc1ccc2c(c1)ccc(c2)O
288636,OC[C@@H]1[C@H]2CC[C@@H]([C@@H]1CO)C2
288639,O=Cc1cc(OC)ccc1OCC(=O)O
288640,OC[C@@H]1[C@@H]2CC[C@H]([C@H]1CO)CC2
288643,COC1=CCC2=C(C1)CCO2
288644,COC(=O)[C@H]1[C@@H]2CC[C@H]([C@]1(C)C(=O)OC)C=C2
288645,COC(=O)[C@@H]1[C@@H]2CC[C@H]([C@]1(C)C(=O)OC)CC2
288649,COC[C@@H]1[C@H]2CC[C@@H]([C@@H]1COC)C=C2
288650,OC(=O)C[C@@H]1[C@H]2CC[C@@H]([C@@H]1CC(=O)O)C2
288655,COC1=CCC(=C(C1)C)OC
288657,COc1ccc(c(c1)N(=O)=O)C(=O)O
288659,COC(=O)[C@@H]1[C@H]2CC[C@@H]([C@@H]1C(=O)OC)C2
288660,O[C@@H]1CCC2=C(C1)[C@H]1CC[C@@H]2C1
288662,COC[C@@H]1[C@@H]2CC[C@H]([C@H]1COC)CC2
288664,C[C@@H](C[C@H]1CC(=O)CCC1=O)O
288667,CCOC(=O)COc1ccc(cc1C=O)OC
288672,C=CCc1cc(OC)ccc1OC(=O)C
288678,COC(=O)C#CC(=N)O
288679,Cn1c2ccccc2n(c2c1cccc2)C
288682,C[N]/C(=N/C1=CCNC=C1)/O
288694,O[C@]1(c2ccccc2)[C@@]2(C)CC[C@@H](C1(C)C)C2
288696,CC/C=C/1C=C(C)CC(C1)(C)C
288697,CCCC1=CC(CC(=C1)C)(C)C
288699,C/C=C/1C=C(C)CC(C1)(C)C
288700,CCC1=CC(CC(=C1)C)(C)C
288702,CC1=C/C(=C/c2ccccc2)/CC(C1)(C)C
288703,CC1=CC(=CC(C1)(C)C)Cc1ccccc1
288705,CC1=CC(=CC(C1)(C)C)c1ccccc1
288706,C=C1C=C(CC(C1)(C)C)c1ccccc1
288716,CCOC(=O)[C@@H](C#N)N
288729,O=C([C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3)ONC(=N)O
288740,COc1ccc(c2c1[C@@H](N=C2O)[C@@H](O)C)OC
288746,Oc1nccc2c1cco2
288753,CCOc1ccccc1C1N(C)CCCN1C
288757,CN1CCCN(C1c1ccccc1O)C
288761,O/N=C(CN1CCCCC1)/C
288783,O=C([C@]1(C)O[C@@H]1c1ccccc1)c1ccccc1
288815,OC(=N)N/N=C(CC(c1ccccc1)(C)C)/C
288817,Cc1cc(C2CCCCC2)c2c(c1C)cccc2
288827,CN([C@H](C(=O)O)CCc1ccccc1)C
288839,O=C(N1CCOCC1)CCCc1ccccc1
288840,O/N=C(/c1ccc(cc1)C)CN1CCOCC1
288860,O=C1C=C(c2c1cccc2)N1CCCC1
288862,Cc1cc(C2=CCCCC2)c2c(c1C)cccc2
288877,OC(=O)C(c1ccc(cc1)c1ccccc1)(C)C
288882,N#CC(N1CCCCC1)(C)C
288909,O=C1C=CC(=O)c2c1c(N)ccc2
288934,O=C(N1CC[C@H]1C(=N)O)OCc1ccccc1
288946,CCOC(=O)CC(NCc1ccccc1)(C)C
288947,COC1CN(C1)C(C)(C)C
288949,CC1(O)CN(C1)C(C)(C)C
