PCCDB-ID,SMILES
95942,C=CCOc1ccc(cc1)C=O
95945,O=N(=O)c1ccc(c(c1C)N)C
95947,OC(=N)N/N=C/C(=O)O
95949,CC(CC(=O)OCc1ccc2c(c1)OCO2)C
95954,CCCCCCCCCCC/C(=NO)/O
95961,Cc1cn(C)c(=O)nc1O
95962,CC(/N=C/c1ccccc1)C
95963,OCCn1c(C)ccc1C
95964,OC(=O)C1=CCCC1
95965,Cc1nnc2c(n1)cccc2
95978,CCCCCOC(=O)CC(C)C
95982,CC(=CCCC1(C)OCC(CO1)(C)C)C
95983,SCc1nc2c([nH]1)cccc2
95989,C/C=C/C(OC(=O)C)OC(=O)C
95990,CC(=O)C(=Cc1cccc(c1)N(=O)=O)C(=O)C
95993,COc1cccc(c1O)C(=O)C
95996,O=c1c2CCCCc2[nH]c2c1cccc2
95999,CC(=O)N1C(=O)N=C(C21CCCC2)O
96000,O=C1N=C([C@@H]2[C@@H]1[C@H]1C=C[C@@H]2O1)O
96001,C1CCC2(CC1)SCCS2
96002,CN(C/N=C(/O)C)C
96003,CC(c1ccccc1S)C
96004,O/C=N/c1cccc2c1cccc2
96005,O/C=N/c1ccc2c(c1)cccc2
96009,CC(=O)Oc1ccc(cc1)O
96019,OC(=N)N(N=O)CC=C
96021,CC([C@H]1OCOCC1(C)C)C
96023,Cc1ccc2c(c1)snc2O
96026,N[N][C](C[C@@H](/C(=NN)/O)O)O
96028,Sc1cccc2c1nccc2
96031,CC1=C(C)N=[C](=[N]=C1O)O
96032,Cc1cn(C2CCCCC2)c(=O)nc1O
96033,OC(=N)NCCC#N
96034,C[C@@H]1CC[C@H](N1)C
96035,CC(=O)Sc1ccccc1C(=O)O
96037,Oc1ccc(=O)n(c1C)O
96038,COc1cc(O)cc(c1O)OC
96044,CN(c1ccccc1)C[C@H]1OC1
96063,O=N(=O)c1cc2[nH]ncc2cc1N(=O)=O
96066,O[C@@H]1C[C@@H]2C[C@H]1C=C2
96085,CCCCNP(=O)(N1CC1)N1CC1
96096,CC(N/N=C(c1ccccc1O)/O)C
96097,O/N=C/c1ccccc1N(=O)=O
96098,Cc1ccon1
96112,OC(=N)[C@@H]1C[C@@H]2C[C@H]1C=C2
96120,CCC[C@@H](C(=O)OCC)O
96123,N#CC1(CCCCC1)NC1CCCCC1
96126,CSC1=CN=[C](=[N]=C1O)O
96130,OCCCc1cccc(c1)OC
96132,OCCN(CCC#N)CCO
96138,CC(CC(COC(=O)C(C)C)(C)C)C
96148,CN(C=O)[N][O]
96150,ON[C]1CCC/C(=NO)/C/1=N/[O]
96155,CCCN(CC(=O)O)[N][O]
96156,O=NN(C(C)C)CC(=O)O
96157,CCCCCN(CC(=O)O)N=O
96159,CC1C(=O)c2c(C1=O)cccc2
96160,CNCC#C
96168,CCCCOC(=O)c1ccc(cc1)OC
96169,CCN(C(=O)CCC(=O)C)CC
96170,O[C@@H]1OCCO[C@@H]1O
96176,C[C@@H](c1ccc(cc1)c1ccccc1)O
96177,Nc1cc(N)c(c(c1)N(=O)=O)C
96180,OCCNCc1ccccc1O
96182,OC(=O)CN1C(=O)CCC1=O
96188,CCCC1=CC(=[N]=[C](=N1)O)O
96195,CSC(=O)N1CCCCC1
96196,O=C1OC(=O)[C@@H]2[C@@H]1[C@@H]1CC[C@H]2C1
96197,CCc1ccc(cc1)/C(=N/O)/C
96199,C[C@H](CNC[C@@H](N)C)N
96202,C=CCN(c1ccccc1)CC=C
96204,CCCCCCCCC/C=C/C(=O)O
96206,OC(=O)C=C1CCCCC1
96207,CCc1cccc(c1)C(=O)O
96208,OCc1cccc(c1C)C
96210,OC(=O)c1ccc(cc1)O[C@@H]1CCCC=C1
96211,N/N=C(C(=NN)c1ccccc1)/c1ccccc1
96215,OC(=O)Cc1cnc[nH]1
96216,OC(=O)C[C@@H]1CCC=C1
96220,OC(=O)C(CCC(=O)O)CCC(=O)O
96221,Oc1n[nH]c(c1)N
96222,CCC/C=C/1CCCCC1=O
96223,N#CCC[C@H]1CCCCC1=O
96227,OC(=O)CCc1ccc2c(c1)ccc(c2)O
96232,CC(S(=O)(=O)C(C)C)C
96235,N#Cc1ccc(cc1N(=O)=O)C
96238,C1=CCC[C@H]2[C@H](CC1)O2
96248,SCCN1C(=O)c2c(C1=O)cccc2
96253,[NH]C1=[N]=C(O)c2c(N1)[nH]cc2
96255,NNc1nc2c([nH]1)n(C)c(=O)n(c2=O)C
96257,O=N(=O)OCCCON(=O)=O
96259,CCOC(=O)CC(CC(=O)OCC)O
96264,Cc1c[n+]([O-])cc(c1N(=O)=O)C
96266,O1CCc2c(C1)cccc2
96267,CCC(=O)c1ccc(c(c1)O)O
96268,CC(CCC(=O)O)CCC(=O)O
96270,CC(=O)N=c1c2ccccc2[nH]c2c1cccc2
96282,CSc1nc(N)c(c(=N)[nH]1)S(=O)(=O)N
96283,CSc1nc(N)c(c(=N)[nH]1)S(O)([O])[O]
96284,Nc1nc(O)[nH]c(=N)c1S([O])([O])O
96289,C[C@@H]1CCc2c(N1)cccc2
96291,OC[C@@H](C(C)C)CCC(C)C
96294,CC(CCc1ccc(cc1)O)C
96299,Nc1ccc2c(c1)Cc1c2ccc(c1)/N=C(/O)C
96304,CN(C1=CC(=O)C(=CC1=O)N(C)C)C
96305,c1ccc(nc1)[CH][N][N][CH]c1ccccn1
96306,[N]([CH]c1ccncc1)[N][CH]c1ccncc1
96307,c1ccc(cc1)CO/N=C/c1ccncc1
96310,[NH]C(=[NH2])N/N=C/c1ccc(cc1)N(=O)=O
96311,CN(c1ccc(cc1)/C=N/NC(=[NH2])[NH])C
96316,C[C@@H]([C@H](O)C)[C@H](O)C
96318,COc1ncc(c(=N)[nH]1)CO
96320,COCCCNP(N1CC1)(N1CC1)[S]
96321,[NH]C(=[NH2])N/N=C/c1cccc(c1)N(=O)=O
96325,O=C(Cc1ccccc1)OC1CCCCC1
96328,CCOC(COc1ccccc1)OCC
96329,CC(=O)OCc1cccc2c1cccc2
96330,CC(OC(=O)CCCC(=O)OC(C)C)C
96331,COc1ccc(cc1)C(=O)OCC(C)C
96332,CCC(C(=O)OC(=O)C(CC)CC)CC
96341,CCC(COC(=O)C)(COC(=O)C)CC
96344,CCOC(=O)CC(=O)CC(C)C
96346,CCC(=O)OCCSCCOC(=O)CC
96347,CCOC(=O)c1cncnc1O
96349,CCCCN/C(=NC)/O
96351,Cc1ccc(cn1)C(=N)O
96357,N#CCC(=O)OC1CCCCC1
96358,CC(c1ccc(cc1)/C=N/O)C
96359,CCCC[C@H](COC(=O)CC#N)CC
96363,N#CCC(=O)OCCOC(=O)CC#N
96365,O=N(=O)c1ccccc1N1CCOCC1
96369,OC1=C(C)N=[C](=[N]=C1O)O
96374,OC(=O)[C@H](Cc1c[nH]c2c1c(C)ccc2)N
96375,COCCOc1ccccc1
96379,CC(COC(=O)CCC1CCCCC1)C
96380,CC(CN1C(=O)c2c(C1=O)cccc2)C
96382,N#CC#Cc1ccccc1
96383,COc1ccc(cc1)OCC=O
96385,Cc1ccccc1OCc1ccccc1
96386,CCCCCCCCCCCCOCC
96388,CNCc1c[nH]c2c1cccc2
96390,O/C=N/CC1(CCNCC1)c1ccccc1
96393,Cc1cc(nn1CO)C
96394,CCOC(=O)N1CCC(CC1)O
96396,Cc1ccc(c(c1)C)C(=O)C1CC1
96397,O=C(c1cc(C)ccc1C)C1CC1
96398,O=C(c1ccc(c(c1)C)C)C1CC1
96399,CCc1ccc(cc1)C(=O)C1CC1
96403,COc1ccc(c(c1)OC)C
96404,O=Cc1c(OC)cccc1OC
96407,N[C@H](C(=O)O)CC(=C)C(=O)O
96409,N[C]1N=C[N]c2c1ncn2Cc1ccco1
96412,C/N=C(NO)/O
96415,C/C(=NO)/CCCC
96416,N#CC(NNC(C#N)(C)C)(C)C
96420,CN(c1ccc(cn1)C(=N)O)C
96429,COc1ccc(=O)n(n1)C
96433,CC(=C1OC(=O)C1(C)C)C
96434,O=CN1CCC[C@H]1C(=O)O
96435,CCc1ccc2c(c1)ccc(=O)o2
96436,CC(c1ccc(c(c1O)O)C(C)C)C
96437,O=C1CCN(CC1)CCc1ccccc1
96449,CC(=C)Cn1c(=O)n(C)c2c(c1=O)n(C)cn2
96450,N#Cc1cncc2c1cccc2
96452,Nc1ccc2c(c1O)Cc1c2cccc1
96454,S1SCC2(C1)CSSC2
96455,OC(=N)c1ccccc1Nc1ccccc1
96456,Cc1oc(C)cc(=S)c1
96457,NC(C(=N)O)C(=N)O
96460,Cc1cc(N(=O)=O)c(n[n+]1[O-])C
96461,C[C@@H]1CO[C@@H](O1)c1ccco1
96462,CCCCCCCCOC(=O)c1cccnc1
96467,OC(=O)CCc1ccc([nH]1)c1ccccc1
96469,CC(C/C=N/O)C
96470,O=C1C=C(C(=O)c2c1cccc2)C(C)(C)C
96472,CCO/C(=NCC(=O)O)/O
96474,CNC1(CCNCC1)C(=N)O
96475,COC(=O)Cc1cccnc1
96476,CC(CCC[C@H](O)C)C
96485,OC1=NCCCN1N=O
96486,OC(=N)C1(CCNCC1)N1CCCCC1
96490,CCOC(=O)Cc1cccnc1
96494,CC(=C)c1ccccc1N
96499,CN(CCOc1ccccn1)C
96505,Oc1ccn(c(=O)n1)C1CCCCC1
96507,N#Cc1n(C)nc(c1N(=O)=O)C
96509,O=C1C[C@@H]2C[C@H]1[C@H]1[C@H]2CCC1
96512,N[C]1N=C[N]c2c1ncn2CC=C
96520,C/N=C(N(/C(=NC)/O)C)/O
96524,CCCC/N=C(/OC)O
96527,N#CCCn1cccc1
96529,C=C[C@@H]1CC[C@H]([C@H](C1)C=C)C=C
96532,C=CCc1cc(OC)cc(c1O)CC=C
96534,O=N(=O)c1cc(C)c(c(c1C)N(=O)=O)O
96540,N=c1[nH][nH]c(=N)n1N
96564,Nc1c(N)c2ccccc2c2c1cccc2
96566,CN(N1C(=O)[C@@H]2[C@@H](C1=O)[C@@H]1C[C@H]2C=C1)C
96567,NNC(=O)C1=NN=C(C1)O
96573,CCNC1(CCNCC1)C(=N)O
96580,O=C1OC(=O)c2c1c(O)ccc2
96588,c1ccc2c(c1)SCN2
96597,CCC(=O)Nc1ccc2c(c1)Cc1c2cccc1
96598,CCOC(=O)c1ccc([nH]1)C
96599,OCCSC(=S)N1CCOCC1
96600,Nc1ncnc2c1n[nH]c2
96609,CCSc1nc2c([nH]1)N=[C](=[N]=C2O)O
96610,CCCCSc1nc2c([nH]1)N=[C](=[N]=C2O)O
96620,CC/N=C(N([N][O])CC)/O
96632,CCOP(=O)(C(=O)C1CC1)OCC
96636,N[N][C](NN[C]([N]N)O)O
96642,O[C]1=NN[C](N=1)c1ccccc1
96643,CCC(=O)OCCN(C)C
96648,CC(=CCN1C(=O)c2c(C1=O)cccc2)C
96653,N#CC1CCCCCC1
96665,CCC1(CC)SC=CN=C1O
96668,NP(=O)(N1CC1)N1CC1
96673,Oc1c(cccc1O)CN1CCOCC1
96681,CCNCc1ccncc1
96685,N#CN=c1[nH]c2c([nH]1)cccc2
96692,CCc1cccc(c1)C#N
96693,CNc1ccc(cc1)c1ccc(cc1)N
96696,OCCN(CC(C)C)CCO
96699,OCCN1CCN(CC1)c1ccccc1
96707,CNC(=O)c1ccncc1
96718,CC(OC(=O)CCn1ccc2c1cccc2)C
96719,CC(OC(=O)CCc1c[nH]c2c1cccc2)C
96723,OCCN(c1ccccc1C)CCO
96733,Cc1cccc(n1)c1nc2c([nH]1)cccc2
96757,CSCC[C@@H](C(=O)O)/N=C(CN)/O
96770,O/C(=N/CC(=O)O)/C/N=C(c1ccccc1)/O
96774,[NH]C1=C([CH]NN1)C(=O)O
96775,C1Cc2c(C1)c1ccccc1cc2
96776,C/C(=NCC1(CCNCC1)c1ccccc1)/O
96783,OC(=O)Cc1ccc(cc1)C1CCCCC1
96784,Nc1ccc(cc1)CSc1ccccc1
96796,C[C@@H](C(=O)O)/N=C([C@@H](N)C)/O
96821,OC[C@@H](C(=O)O)/N=C([C@@H](N)C)/O
96823,CCSc1nc(N)cc(n1)O
96826,C[C@@H]1CC[C@H](C1=O)C
96830,CC(=CN(=O)=O)C
96832,CC(C(C(=O)O)C(C)C)C
96839,O=C1CCCCCCCCC1=O
96841,CNc1c(N(=O)=O)c(=O)n(c(=O)n1C)C
96853,OCCC(c1ccccc1)(CCO)CC
96862,c1ccc2c(c1)Cc1c(C2)cc2c(c1)cccc2
96865,C/C(=Nc1ccc2c(c1)cc1c(c2)cccc1)/O
96869,Cc1[nH]c2c(c1C)cccc2C
96872,O=N(=O)c1ccc(nc1)N1CCOCC1
96873,COCC/N=c/ccc(c[nH]1)N(=O)=O
96875,C=C1[C@@H]2CC[C@H](C1=O)C2
96876,NS(=O)(=O)c1ccc2c(c1)CCC2
96878,CNC1CCCCCCCCC1
96879,COC(=O)c1cncn1Cc1ccccc1
96890,NCCOc1ccccn1
96892,CCN(c1ccc(cn1)C(=N)O)CC
96895,CC[C@@]1(C[C@@H]2C[C@H]1C=C2)C(=N)O
96897,CCC[C@H]([C@H]1C(=N[C](=[N]=C1O)=O)O)C
96903,OC(=N)OCCC[Si](C)(C)C
96906,N=C1NC(=N[C](N1)N1CCOCC1)[NH]
96913,c1ccc(cc1)Cn1ccc2c1cccc2
96915,CN(c1ncc(cn1)C(=N)O)C
96917,Oc1ccsn1
96920,N#CCC(=O)c1ccc(cc1)N
96922,Cc1nnc(s1)C
96925,COC(=O)C(C(=O)C)(C)C
96926,COC(=O)[C@@H]1CCC=CC1
96927,O=[C]1=[N]=C(/C(=C/c2ccco2)/C(=N1)O)O
96933,C/N=C(c1cc/c(=N/C)/[nH]c1)/O
96944,COc1ccc2c(c1)c1cc(C)ccc1[nH]2
96949,CCOP(NC(=[NH2])[NH])(OCC)[S]
96959,COc1c(O)ccc(c1N(=O)=O)C=O
96994,OC1=[N]=[C](=NCC1=O)O
96998,Cc1ccc(c2c1c1ccccc1[nH]2)C
97004,CO[P@@](=O)(O[P@@](=O)(OC)O)O
97008,OC(=N)OC[Si](C)(C)C
97015,N#CSCc1cccc(c1)C
97016,N#CCCCCN1CCCC1
97017,N#CCCCCN1CCOCC1
97025,Nc1cc(=O)[n]c2=N[CH]Nn12
97028,O/N=C/1C[C@H](CC=C1C)C(=C)C
97035,O=C1N(Cc2c1cccc2)c1ccccc1
97045,O=C(c1ccccc1)CC(=O)O
97048,NC/C(=NCCC(=O)O)/O
97069,C/C(=Nc1ccc(cc1N(=O)=O)C(C)(C)C)/O
97072,OC(=O)c1nc(O)[nH]c(=N)c1C
97081,[NH]c1n[n]cc([nH]1)c1ccccc1
97088,SCCCN(CC)CC
97101,C=CCc1ccccc1OC
97105,N#CC=C1CCCCC1
97117,O=C(c1ccccc1)Sc1ccccc1
97118,COc1ccc(cc1)C[C@@H](C(=O)O)N
97125,COc1cc(ccc1OC)[C@H]1N=[C](=[N]=C1O)O
97126,c1ccc(nc1)/C=N/c1cnc2c(c1)cccc2
97127,c1ccc(cn1)/C=N/c1cnc2c(c1)cccc2
97128,n1ccc(cc1)/C=N/c1cnc2c(c1)cccc2
97129,c1ccc(cn1)/N=C/c1ccc2c(n1)cccc2
97136,Cn1c2[nH]c(nc2c(=O)n(c1=O)C)C1CCC1
97139,C1=C[C@H]2O[C@@H]1c1c2cccc1
97156,CCOP(=O)(NC(C)C)OCC
97158,O=N(=O)c1ccc(nc1)N1CCCCC1
97166,CCCCCCNP(=O)(OCC)OCC
97170,CCCCN1C[C@@H]2O[C@H]1CCC2
97171,OCCN1C[C@@H]2O[C@H]1CCC2
97173,CC(=O)C(=NNc1ccccc1)C(=O)C
97178,CC1(O)CCCCCCC1
97191,OCC1=CC(=[N]=[C](=N1)O)O
97193,N#Cc1ccc(cc1)c1ccc(cc1)N
97211,O/N=C/c2cc(N)ccc2c2c1cccc2
97218,Cc1cc(O)nc(n1)N1CCOCC1
97225,O=c1nnnc2c1c[nH]n2C
97238,Nc1ccc2c(c1)C(=O)c1c2ccc(c1)N
97239,COc1ccc(cc1/N=C(/O)C)N(=O)=O
97241,CN([C@H]1N=N[C](=[N]=C1O)=O)C
97250,Oc1ccc2c(n1)c(O)ccc2
97252,Cc1cc(=O)n(c2c1cccc2)C
97258,CO[P@]1(=O)CC=C(C1)C
97266,CC(=O)Oc1cccnc1O
97269,CC(=O)c1ccc(cc1)N1CCNCC1
97271,CC(=O)c1ccc2c3c1CCc3ccc2C(=O)C
97279,NNCCC(=O)O
97282,[NH]C(=[NH2])N/N=C/C=N/NC(=[NH2])[NH]
97303,O=C1C(=O)Sc2c1cccc2
97310,C/C(=Nc1cscc1)/O
97311,C=CCSc1cccc(c1)C
97312,CCOC(=O)CSc1ccccc1
97313,O=C1C=Cc2c(C1=O)c1ccccc1cc2
97324,OC(=O)CCCSc1ccccc1
97325,[O-][n+]1c(C)ccc2c1cccc2
97327,COC(=O)CCN1CC1(C)C
97328,N[C@H](C(=O)O)CN
97335,OC(=N)NOCc1cscn1
97337,c1ccc2c(c1)c1nncn1nc2
97340,O=N(=O)c1cc(ccc1N(C)C)N(=O)=O
97341,C1=CC[C@@H]2[C@@H](C1)O2
97344,CCOc1ccc(c(c1)O)N
97347,O=C1CCn2c1ccc2
97353,OC(=N)C(=O)c1ccco1
97365,Cc1cc(C)c2c(n1)[nH]c(=N)cc2
97371,OCc1cc(=O)c(c(o1)C)O
97373,Nc1cccs1
97374,Cc1ccnc2c1cccc2N
97380,OC(=O)CCc1c(C)[nH]c2c1cccc2
97385,Nc1ccc2c(c1)c(=O)cc([nH]2)c1ccccc1
97389,OC1=[N]=[C](=O)OC1
97390,C1[C@@H]2O[C@@H]2C[C@H]2[C@@H]1O2
97391,C1=C[C@H]2C[C@@H]1c1c2cccc1
97401,C=C[C@H](C[C@@H](C(=O)O)N)C
97405,CCOc1ccc(c(c1)OC(=O)C)/N=C(/O)C
97417,NC/C(=N[C@H](C(=O)O)C(C)C)/O
97419,N#C/C(=NOCc1ccccc1)/C
97422,O=C1OC(=O)[C@H]2[C@@H]1O[C@H]1[C@@H]2C(=O)OC1=O
97428,o1cnnc1
97429,C1CCc2c(C1)[nH]cc2
97431,OC1=NCCS1
97434,Cc1ccc(c(c1)C(=O)O)C(=O)c1ccccc1
97436,NCCCS
97437,CO/C(=NC1CCCCC1)/O
97438,O=Cc1cnc(c(c1C)O)C
97440,CCCCN(C=O)[N][O]
97452,COc1ccc(cc1)CNc1ccccn1
97455,COc1cc(C)ccc1N(=O)=O
97465,OC(=N)NOCc1cccc(c1)N(=O)=O
97466,Oc1cccc2c1CC=CC2
97469,CCOC(=O)Cc1cccn1C
97472,NCc1ccc(cc1)O
97474,C/C(=Nc1ccccc1C(=O)c1ccccc1)/O
97489,OC(=O)c1cccnc1c1ccccc1
97490,O=C1CCc2c1[nH]c1c2cccc1
97497,N#C/C=C/N(C)C
97500,CN(C(=O)c1ccc(cc1)C(C)(C)C)C
97501,CC(CNNCC(C)C)C
97502,CCCCCNCCO
97503,CC(NCC(O)(C)C)C
97508,OC(=O)C[C@@H](C(=O)O)/N=C(/O)C
97512,O=N(=O)c1cccc2c1nccn2
97514,CN(CCNCCN(C)C)C
97516,Cc1ccccc1/N=C/c1ccccc1
97525,Cc1cc(nn1C(=[NH2])[NH])C
97534,O/N=C(OC(C)(C)C)/O
97545,CN1CCN(CC1)c1nc(N)cc(n1)O
97551,CC1=Nc2c(C1(C)C)cc(cc2)N(=O)=O
97558,CC/N=c/ccc(c[nH]1)N(=O)=O
97562,Oc1ccc(cc1)C1SCCS1
97563,N#CC1=CCN(CC1)Cc1ccccc1
97570,CS[P@](=O)(OC(C)C)N
97571,O=N(=O)c1ccc(cc1)O[P@]1(=O)CCC=C1
97572,CCS[P@](=O)(CC)N
97579,Oc1ccc(cc1O)c1ccc(c(c1)O)O
97583,C1Oc2c(O1)cc1c(c2)cccc1
97586,CC(P(=O)(O)O)(N)C
97587,NCCCP(=O)(O)O
97588,CN(CCP(=O)(O)O)C
97590,CC(OC(=O)[C@@H]1CCC(=N1)O)C
97591,O/C(=N/CC(=O)O)/C/N=C(/O)C
97593,Cc1c(CCP(=O)(O)O)cnc(c1O)C
97598,c1ccc2c(c1)Cc1c2[nH]c2c1cccc2
97608,CCN([N][N]c1cccnc1)C
97609,OCc1ccc2c(c1)nccc2
97610,Cc1cc2c(cc1C)[nH]c1c2cccc1
97615,ONc1ncn(c2c1ncn2)O
97618,O=N(=O)c1ccc2c3c1CCc3ccc2
97619,OC(=O)c1ccc2c3c1cccc3CC2
97624,Cc1ccnc(c1)[N][C](C1=C(C)OCC1)O
97638,CCCc1ccc(c(c1)O)O
97641,COc1cc(O)c(cc1O)OC
97642,NNc1cc(=O)n(c(=O)n1C)C
97650,N[C@H](C(=O)O)CCSc1ccccc1
97655,CCSCP(=O)(OCC)OCC
97657,CCOC(=O)C(C(=O)OCC)N(=O)=O
97663,O/N=C(C[C@@H](C(=O)O)N)/O
97664,CSc1n[nH]nn1
97666,c1ncc2c(c1)cc1c(c2)c2c([nH]1)cccc2
97668,CC(=O)c1ccc2c3c1cccc3CC2
97674,O=C(c1ccccc1)C=C(C)C
97676,C(/N=c/1scn[nH]1)/N=c/1scn[nH]1
97677,OCC/N=C/c1ccccc1
97685,O/C(=N/C(=O)C1CC1)/C1CC1
97686,COc1cc(OC)c(cc1OC)OC
97697,NCCN1CC1
97700,OC(=O)[C@@](c1ccccc1)(C1CCCCC1)O
97702,C[C@@H]1CCC/C(=C/c2ccccc2)/C1=O
97704,C[C@@H]1N=C(O)[C@H](N=C1O)C
97706,CC(/C=C/C(=O)CC(C)C)C
97707,C[C@@H]1CC(=O)O[C@@H]1CCCCC
97709,C[C@H](P(=O)(O)O)N
97710,N[C@@H](P(=O)(O)O)Cc1ccccc1
97712,OCCN(C[C@@H](O)C)CCO
97723,O=C1N=C([C@@H]2[C@@H]1[C@H]1C=C[C@@H]2C1)O
97724,OC[C@H]1[C@@H]2C=C[C@H]([C@@H]1CO)C2
97725,OCCCC[C@H](C(=O)O)N
97728,CC[C@H]1SC(=S)N(C1=O)c1ccccc1
97730,CCCCCC/C=C/C(=O)O
97731,C[C@@H](CNCc1ccccc1)O
97732,CC[C@H](OC(=O)C(=C)C)C
97733,CCCOC(=O)/C=C/C=C/C
97735,C[C@@H]1CCC[C@@]1(N)C(=O)O
97736,OC1=N[C@@H](O[C@H]1c1ccccc1)c1ccccc1
97744,C[C@H](c1ccccc1)C(=O)C
97745,CC(=O)O[C@H](c1ccccc1)CCOC(=O)C
97749,NC[C@H](CN(CC)CC)O
97751,O1CCN(CC1)C[C@@H]1CO1
97754,C[C@]1(CO)CO1
97756,O=C1OC[C@@H](C1)C(=O)C
97758,OC/C=C/C#C
97759,CCCC[C@H](OC(=O)C(=C)C)C
97761,NC[C@H]1C[C@H]2C[C@@H]1CC2
97763,CCC(=O)[C@H](c1ccccc1)C#N
97769,CC[C@@H]1COC(=N1)O
97770,C[C@@H](C(=N)O)CCC
97773,CCOC(=O)[C@@H]1CCCN=C1O
97776,CC[C@](C(=O)O)(CC(=O)O)C
97778,C[C@@H](C(=N)O)CC
97781,COC(=O)[C@H](CNCc1ccccc1)C
97782,CC/C(=Cc1ccccc1)/C=O
97783,CCCCCCCCCC[C@@H](C(=O)O)O
97787,CCCC/N=C(C=CC(=O)O)/O
97790,C[C@@H](CCc1ccc(cc1)O)O
97792,OC[C@@H]1CC[C@H](O1)CO
97797,C1CS[C@H](O1)c1ccccc1
97798,CCOC(=O)CO[C@H](C(=O)OCC)C
97799,CCCC[C@H](c1ccccc1)C#N
97807,OC[C@H](Cc1ccc2c(c1)OCO2)O
97808,OC(=O)C[C@@H]1OC(=O)C=C1C
97809,CCC(/C=N/Nc1ccc(cn1)N(=O)=O)CC
97812,C1CC[C@H]2[C@H](C1)CNCC2
97815,C[C@](C#C)(C=C)O
97817,CCCC(C(=O)O)(CCC)N
97818,C[C@@H]1CC(=[N]=[C](=N1)O)O
97823,C[C@@](C#N)(CC)O
97824,OC[C@H](CN1CCCCC1)O
97829,CC1=CC[C@@]2([C@]3([C@@H]1C3)C(C)(C)CCC2)C
97832,C[C@@H]1CN=C(N1)O
97836,OC[C@@H]1CCCN1C
97838,c1ccc(cc1)C[C@H]1OC[C@H](O1)c1ccccc1
97839,O/C(=N/[C@@H]1CCOC1=O)/c1ccccc1
97841,CCCCCOC(=O)/C=C/c1ccccc1
97842,C[C@@H]1CCOC2(O1)CCCCC2
97843,C[C@@H]1CCO[C@@](O1)(C)CCC=C(C)C
97846,C[C@H]1OC(=O)[C@@H](C1)C(=O)C
97851,O=N(=O)c1ccccc1[C@@H](O)C
97852,C[C]1[N]C[C@H](S1)C
97854,O=C[C@@H]1C[C@@H](C)C=C(C1)C
97855,C[C@@H](CC(=O)O)NC(=[NH2])[NH]
97856,[NH]C(=[NH2])N[C@H](C(=O)O)CC(=O)O
97858,OC(=O)[C@@H]1NCC=C1
97863,C[C@H]1CC(=[N]=C(N1)[NH])O
97867,OC[C@](c1ccccc1)(O)C
97869,CSC[C@@H](O)C
97870,C[C@H](C(=O)O)C[C@H](C(=O)O)C
97871,CCC[C@@H]([C@@H](CC)O)O
97874,CCOC(=O)/C(=Cc1cccs1)/C#N
97879,CCCC[C@H](COC(=O)CC(=O)C)CC
97880,C/C=C/C(=O)OCCCc1ccccc1
97881,CCCCC[C@H](OC(=O)CCCCC)C
97882,CCCCCOC(=O)/C=C/C
97883,CC[C@H](COC(=O)C(C)C)C
97888,C/C(=CC(c1ccccc1)(C)C)/c1ccccc1
97889,COc1cc(ccc1OC(=O)C)/C=C/N(=O)=O
97890,CN([C@H]1CCCC[C@H]1O)C
97895,CCO[C@H](OC(=O)C)C
97903,COc1cccc(c1)[C@H]1OC1
97904,O/C=N/[C@H](c1ccccc1)C
97906,OC(=O)/C=C/[C](/N=C(/O)[NH])O
97910,C[C@H]1O[S@@](=O)O[C@@H]1C
97914,O=C1OC(=O)[C@@H](C1)SC(=O)C
97915,OC1=N[C@@H]([C@H](N1)O)O
97922,OC(=O)CS[C@H](C(=O)O)CC(=O)O
97923,C/C(=N[C@H](C(=O)C)C)/O
97924,NC[C@H]1CCCCO1
97925,C[C@H](CN1CCN([C@H](C1)C)C[C@H](O)C)O
97926,CCOC(=O)/C(=C/N1CCCCC1)/C#N
97932,OC[C@H]1C(=CCCC1(C)C)C
97942,OC(=O)[C@@H](c1ccccc1)C1CCCCC1
97944,OC[C@@H]1COC(=O)O1
97947,C[C@@H]1C(=NN=C1O)C
97948,CCCC[C@H](CC[C@@H](CC(C)C)O)CC
97954,CCC1=CO[C@](CC1)(CC)C=O
97956,CC(=O)/C=C/c1ccccc1O
97957,C[C@@H](CN1CCOCC1)O
97958,CC[C@@]1(C)N=C([C@@H](S1)C)C
97959,C[C@@H]1CC[C@H]([C@H](C1)O)C
97960,O[C@@H]1CC[C@H]([C@@H](C1)C)C
97962,CCC[C@@H]([C@H]1CCCC[C@H]1O)O
97963,COC[C@@H](C(=O)O)N
97964,OC(=N)[C@H](c1ccccn1)c1ccccc1
97969,CCO[C@H](c1ccc(cc1)C)CCC#N
97970,C[C@@H]1CCN2[C@@H]1[C@H](O)CC2
97973,CC(O[C@H](c1ccccc1)CCC#N)C
97977,OC(=O)[C@H]([C@@H]1CCC=C1)CC=C
97978,CCOC(=O)[C@H](N(=O)=O)C
97981,CCOC(=O)[C@@H]1CCCN(C1)C
97983,CO/C=C/C#C
97987,CCCCCC[C@H](OC(=O)C)C
97991,CO[C@H](c1ccccc1)CCC#N
97995,OC[C@@H]1[C@H]2CC[C@@H]([C@@H]1C)C2
97996,CC(=O)/C(=C/C1=C(C)CCCC1(C)C)/C
97998,OC[C@@H]1CCCN(C1)C
97999,COC(=O)[C@H]1CCCC[C@H]1O
