PCCDB-ID,SMILES
205643,O=C(c1ccccc1O)OCc1cnc[nH]1
205647,O=C(c1ccc(cc1)C)OCc1[nH]cnc1
205661,CC[Si](CS)(CC)CC
205675,CC[C@@H]1N(CC(=N)O)C(=O)Oc2c1cccc2
205685,COc1ccc(cc1)N/C(=N[C@H]1CNCC1)/O
205686,OC(=N)N[C@@H]1CCN(C1)C1CCCCC1
205689,O=c1nc2cnccn2c(c1c1ccccc1)O
205701,CCOC(=O)C1=CCCNC1
205709,N[C@@H]1COc2c(C1)cccc2
205783,COc1cccc2c1OC(=O)N(C2)CC(=N)O
205792,OCCN1C[C@H](CC)CC[C@H]1C
205796,CCN(CCOc1ccc(cn1)C(=N)O)CC
205799,COc1c(CCNN)cccc1OC
205800,CC[C]1[N]C[C@H](S1)C
205808,CCOC(=O)C(Oc1ccc(cc1)C#N)(C)C
205828,CCC[C@](C(=N)O)(C#N)CC
205847,CCOP(Oc1ccon1)(OCC)[S]
205848,CCOP(=O)(Oc1noc(c1)C)OCC
205862,CCO[P@]1(=O)CC=C[C@@H]1C
205869,O=C1CCCN1CC#CCN1CCCCCC1
205876,CC(=O)N1CCN(CC1)c1ccccc1
205896,O=C1C=C(CC(C1)(C)C)Nc1ccccc1
205900,CCCC(=O)N1CCN(CC1)c1ccccc1
205910,CC(=O)CCC(=O)N([C@@H]1[C@H]2CC[C@@H]([C@@H]1C)C2)C
205911,O[C]1=N[N]c2c(N=1)c(=O)n(c(=O)n2C)C
205912,CCCCc1ccc(cc1O)O
205917,C[C@H]1C(=NC(=O)N(C1=O)c1ccccc1)O
205922,C[C@@H](c1nc2c([nH]1)cccc2)O
205979,OC(=O)Cc1ccc(cc1)C1=CC(=O)OC1
205980,CCCc1ncc(n2c1nnc2/N=C(/O)C)C
205981,CCCc1nc(C)cn2c1nnc2/N=C(/O)C
205982,COC(=O)c1[nH]cc(c1)C
205985,N=c1[nH]cc(c2c1cccc2)Cc1ccccc1
205986,CC/C=C/C[C@@H](C=C)O
205993,CCCC/C=C/C=C/C=C
206034,COC(CCCC(C)C)(C)C
206036,CCCCCN=C=O
206037,CSCCCCCN=C=S
206055,OC(=O)Cc1cc(n(c1C)Cc1ccco1)C
206059,OCCCn1c(C)cc(c1C)CC(=O)O
206085,CC(=O)c1noc(=N)[nH]1
206086,CCCC(=O)c1noc(=N)[nH]1
206101,N#CCCSSCCC#N
206108,C(NCc1ccccc1)CCN1CCOCC1
206110,CC(C(C)(C)C)(NCc1ccccc1)C
206121,OC[C@H]1OC(=O)N(C1)c1cccc(c1)O
206158,C[C@@H](C(=O)O)ON
206179,C[C@@H]1OC(=O)c2c(C1)oc(cc2=O)C
206185,Nn1c(C)nc2c(c1=O)c1CCCCc1s2
206188,c1ccc(cc1)OCc1ncc[nH]1
206196,COc1ccc(cc1)OCc1ncc[nH]1
206206,C[C@@H](c1ccc(cc1)[C@H]1OCCS1)C(=O)O
206208,OC(=O)Cc1ccc(cc1)C1SCCS1
206232,C1CCN(C1)CCN1[N]C=N[CH]1
206241,CCCCCCCC(=O)OCC[C@H](O)C
206243,CC(C(=O)S)C
206245,CC(C1=NCCS1)C
206247,Cn1nnnc1C1CCCCC1
206248,CCCc1cccc(c1O)CC
206251,CCc1nnnn1c1ccccc1
206295,CNN1C(C)(C)CCCC1(C)C
206309,COc1c(OC)cc2c(c1O)CC(=O)CCC2
206354,O[C](/N=C(O)/[NH])OCc1ccccc1
206380,C=CCn1c(=O)c2CCCc2n(c1=O)C
206441,C=Cc1c(CO)cnc(c1O)C
206567,CCN/C(=NC)/O
206587,COCCOc1ccc(cc1C(=N)O)O
206592,On1cncc2c1ncn2
206595,CCC1=NCCCS1
206596,CCCC1=NCCCS1
206597,CCCCC1=NCCS1
206627,Cc1nc2ncccc2c(n1)O
206640,C=CCc1cccc(c1OC(=N)O)C(C)(C)C
206643,C=CCc1cc(ccc1OC(=N)O)C(C)(C)C
206650,N=C1NC2=C(C3(S1)CCCCC3)CCCC2
206663,O[C@@H]1CCn2c1c(C)cc2
206671,C[C@@H]1CN(OCc2ccccc2)C(=O)N=C1O
206680,CCN(c1c[nH]nc1)CC
206688,CN(c1cnn(c1)CCc1ccccc1)C
206691,CN(c1cnn(c1)C(=O)c1ccccc1)C
206692,CN(c1c(C)nn(c1C)C)C
206693,CNc1c[nH]nc1
206694,Nc1cnn(c1)Cc1ccccc1
206701,Cc1csc(n1)n1ncc(c1)N(C)C
206719,OC/N=C(Oc1cc(C)cc(c1C)C)/O
206723,N[N]C1=C[CH]C(=NN1)N(CC=C)CC=C
206736,CCN[C@H](C(=O)N(CC)CC)CC(=O)O
206757,OC(=O)[C@H](C1=CC[C@@H](CC1)C1CCCCC1)C
206760,OC(=O)[C@H](C1=CC[C@@H](CC1)C1(C)CCCC1)C
206761,O/N=C(CC1=CC[C@@H](CC1)C1CCCCC1)/O
206763,OC(=N)[C@H](C1=CC[C@@H](CC1)C1CCCCC1)C
206795,CO[C]1=N[N]C(=C(N=1)C)C
206816,C1CNc2c3N(C1)CCc3ccc2
206818,CCOC1=NCCN2c3c1cccc3CC2
206819,CN1CCn2c3c(C1=O)cccc3cc2
206823,C1NCc2c3N(C1)CCc3ccc2
206853,COc1cc2[C](O)C(=O)C(=O)[C](c2c(c1)O)O
206872,OCC/N=C(c1cc2c([nH]1)ccc(c2)OC)/O
206946,CCCCC(=O)N(C[C@@H]1[C@H]2CC[C@@H]([C@@H]1C)C2)C
206954,COC(=O)[C@H]1CCCN=C(N1)NN(=O)=O
206957,N=C1NCC[C@H](N1)C(=O)O
206959,COC(=O)[C@@H]1CCNC(=N)N1
206962,C[C@@H]1CN(C[C@@H](N1C)C)C(=S)S
206968,CCCCc1cc[nH]n1
207022,Nc1ccc(cc1)C(=O)Nc1cccc(c1C)C
207032,CN(C1CCN(CC1)C(=S)S)C
207040,NCCNO
207096,OCCN1CCN(CC1)C(=S)S
207109,CCSC(=S)N1CCN(CC1)C
207112,CCOC(=O)CN1CCNCC1
207115,COc1ccccc1CN1CCCCC1
207116,COc1ccccc1CN1CCOCC1
207118,COc1cccc(c1CN1CCOCC1)OC
207122,CC(CN1CCN[C@@H](C1)C)C
207123,CC(CN1CCN([C@H](C1)C)C(=S)S)C
207137,OC[C@@H]1CN(C(=O)O1)c1ccc(cc1)C
207138,OC[C@H]1OC(=O)N(C1)c1ccccc1C
207207,OC(=N)OC[C@@H]1CN(C(=O)O1)c1ccccc1
207213,C=CCc1cc(OC)c(c(c1)C(=O)N(C)C)O
207236,CN(P(=O)(N1N[CH]N=C1[NH])N(C)C)C
207270,OC/N=C(Oc1cc(C)c(c(c1)C)C)/O
207276,CCCc1scnc1C
207278,CC(c1scnc1C)C
207280,CC(Cc1scnc1C)C
207282,CCc1cscn1
207284,CC(Cc1ncsc1)C
207286,CCc1ocnc1C
207288,CC(c1ocnc1C)C
207289,CC(Cc1ocnc1C)C
207292,CCc1[nH]cnc1C
207294,CCCc1[nH]cnc1C
207298,NOCc1cccc(c1)N(=O)=O
207301,OCC(N(=O)=O)N(=O)=O
207319,CCOC(=O)c1c(N)sc2c1CCN(C2)C
207335,CC(c1[nH]cnc1C)C
207359,CC(C(C)(C)C)(N)C
207361,CC[C@@](C(C)(C)C)(N)C
207363,CC(C(N)(C)C)C
207380,CO[P@](SC)([S])N
207402,CC[C@H]([C@@H](CC)O)CO
207419,CN(CC#Cc1ccccc1)C
207423,CCC[CH][N][N][CH]CCC
207424,CCCCCCN1[N]OC(=O)[CH]1
207426,CCOC(=O)COc1ccc(cc1)C#N
207433,CN1C(=O)CCN(C1=O)OCc1ccccc1
207438,Cc1cccc(c1)CON1CCC(=NC1=O)O
207476,[NH]C1=[N]=C(N=C(N1)N1CCCCC1)C
207482,CC([C]1N/C(=N/C2CCCCC2)/NC(=N1)[NH])C
207521,CN1Cc2ccccc2CCc2c(C1)cccc2
207536,CCc1cc(ccc1OC)C(=O)CCN(C)C
207567,OC1=NC(=O)N(C1)OCCCc1ccccc1
207568,OC1=NC(=O)N(C1)O
207571,C[C@@H](c1ccccc1)ON1CCC(=NC1=O)O
207574,O=C1N=C(O)CCN1OCCc1ccccc1
207580,OC1=NC(=O)N(CC1)O
207582,O=c1cc(C)c2c(o1)cc1c(c2)OCCO1
207586,OC(=O)[C@@H](Oc1ccc2c(c1)cn[nH]2)C
207588,OC(=O)[C@@H](Oc1ccc2c(c1)n[nH]c2)C
207592,ONC(=O)c1ccc(cn1)/C(=NO)/O
207596,CN([C]1N/C(=N/C2CCCCC2)/NC(=N1)[NH])C
207650,OC(=O)[C@H]1CN(C(=O)C1)CCc1ccccc1
207653,CCCCCC/C(=NO)/O
207684,C=CCOc1ccc(cc1/C(=NC(C)C)/O)N
207696,C#CCOc1ccc(cc1/C(=NC)/O)N
207697,C#CCOc1ccc(cc1/C(=NCC)/O)N
207705,C#CCOc1ccc(cc1C(=O)N(C)C)N
207724,CCC/C(=N[P@](=O)(SC)OC)/O
207725,CC/C(=N[P@](=O)(SC)OC)/O
207726,CO[P@](=O)(/N=C(C(C)C)/O)SC
207727,CCCCC/C(=N[P@](=O)(SC)OC)/O
207729,CCO[P@](=O)(/N=C(/O)C)SC
207746,CCC/N=C(c1cc(N)ccc1OCC=C)/O
207748,C=CCOc1ccc(cc1/C(=NC)/O)N
207755,CCc1ncc(s1)C(=O)O
207774,O1NOCc2c(C1)cccc2
207776,N1OCc2cccc(CO1)c2
207778,O1NOCc2ccc(C1)cc2
207783,CC[C@H](N1Cc2c(C1=O)cccc2)C(=N)O
207806,CCN1CCCN(C1=S)CC
207807,CCCN1CCCN(C1=S)CCC
207814,CO[C@H]1C=Cc2c(N1C(=O)C)cccc2
207819,COCC(=O)N1CC=Cc2c1cccc2
207820,CCOC(=O)C(=O)N1CC=Cc2c1cccc2
207824,CCOC(=O)N1[C@H](OC)Sc2c1cccc2
207830,COc1cc(ccc1O)CC(C(=O)C)C(=O)C
207893,O=C1C(=Cc2cccnc2)C(=O)c2c1cccc2
207916,CSSC(=O)CC
207961,C=CSCC[Si](C)(C)C
207982,S=C(N(C)C)Cc1cccc(n1)C
207987,Cc1cccc(c1C)n1nc(c2c1cccc2)O
208011,C[C@@H]1CC[C@]2(CC1)NCCS2
208012,CC[C@]1(NCCS1)c1ccccc1
208041,OCCn1c(=O)n(C)c(=O)c2c1[nH]cn2
208042,OCCn1c(=O)nc(c2c1[nH]cn2)O
208052,O=C(c1cscc1)CCCN1CCOCC1
208057,CC(CN[C@H](C(=O)c1cscc1)C)C
208059,C[C@@H](C(=O)c1cscc1)NC(C)(C)C
208067,O=C(c1cscc1)CCCN1CCCCC1
208075,CC(N[C@H]([C@@H](c1cccs1)O)C)C
208077,CC(CN[C@H]([C@@H](c1cccs1)O)C)C
208079,C[C@@H]([C@@H](c1cccs1)O)NC(C)(C)C
208081,CC[C@H](N[C@H]([C@@H](c1cccs1)O)C)C
208083,CC(N[C@H]([C@@H](c1cscc1)O)C)C
208085,CC[C@H](N[C@H](C(=O)c1ccco1)C)C
208087,C[C@@H](C(=O)c1ccco1)NC(C)(C)C
208089,CC(N[C@H](C(=O)c1cscc1)C)C
208102,CC(CN[C@H]([C@@H](c1cscc1)O)C)C
208104,CC[C@H](N[C@H]([C@@H](c1cscc1)O)C)C
208110,O[C@H](c1cscc1)CCCN1CCCCC1
208119,CCC/N=C(Nc1cc(=O)n(c(=O)n1C)C)/O
208128,C/N=C(Nc1cc(=O)n(c(=O)n1C)C)/O
208129,C=CC/N=C(/Nc1cc(=O)n(c(=O)n1C)C)O
208130,CC(/N=C(Nc1cc(=O)n(c(=O)n1C)C)/O)C
208139,CC(CN[C@H](C(=O)c1ccco1)C)C
208140,O=C(c1ccc(c(c1)O)N)c1ccccc1
208160,OC(=N)[C@@H]1c2ccccc2C=Cc2c1cccn2
208163,N[C@@H]1c2ccccc2C=Cc2c1cccc2
208188,Cc1c(CCC)sc(=N)[nH]1
208194,Cc1ocnc1c1ccccc1
208196,CCc1ocnc1c1ccccc1
208198,CCN(c1oc(c(n1)c1ccccc1)C)CC
208203,CN1CCC[C@H]1[C@H]1CN2CC[C@H]1CC2
208237,Cc1ncsc1C[C]([N]N)O
208249,C1=C[C@H](C=C1)C[C@@H]1C=CC=C1
208272,Cc1scnc1c1ccccc1
208277,CC/N=c/sc2c([nH]1)n(C)c(=O)n(c2=O)C
208294,CC(=C)C(=O)N1CCCC[C@@H]1c1cccnc1
208296,O[C]1=N[C](C=NN=1)c1ccccc1
208300,C[C@H]1CC[C@H](N=C(C1)O)C(C)C
208302,COC1(OC)[C@@H]2C=C[C@H]1[C@@H]([C@H]2C)C1OCCO1
208305,COC1(OC)[C@@H]2C=C[C@H]1[C@@](C2)(C)C1OCCO1
208307,C[C@H]1[C@H](C2OCCO2)[C@@H]2C3([C@H]1C=C2)OCCO3
208340,CC[C@@H]1SC(=[N]=C1O)[N]N
208341,C[C@@H]1SC(=[N]=C1O)[N][N][CH]c1ccccc1
208342,N[N]C1=[N]=C(CS1)O
208351,CN[C@H]1Cc2ccc(cc2C(C1)(C)C)O
208353,CN[C@@]1(C)Cc2ccccc2C(C1)(C)C
208363,O=N(=O)[C@]1(C)COCN(C1)Cc1ccccc1
208384,NC/C(=Nc1ccccc1)/O
208390,CCS[C@@H](c1ccccn1)C(=N)O
208392,CCCS[C@@H](c1ccccn1)C(=N)O
208394,CC(S[C@@H](c1ccccn1)C(=N)O)C
208400,C=CCS[C@@H](c1ccccn1)C(=N)O
208414,CCOC(=O)c1cnc2n(c1=O)[C@H](C)CCC2
208415,OC(=O)c1cnc2n(c1=O)[C@H](C)CCC2
208416,OC(=O)c1cnc2n(c1=O)c(C)ccc2
208417,C[C@@H]1CCCc2n1c(=O)ccn2
208505,COP(=O)(Oc1noc(c1)C)OC
208526,N1Cc2cccc3c2c(C1)ccc3
208579,N=C(N1CCCCC1)NC(=O)O
208598,O[C@@]1(CN2CC[C@H]1CC2)c1ccccn1
208602,OCn1ncn(c1=S)CO
208622,N=C(c1cccnc1)Nc1ccccc1
208627,CCOC(=O)[C@H]1NCCS1
208722,COCC#CC(=O)c1ccccc1
208723,O=C(c1ccccc1)C#CCOc1ccccc1
208724,CCCC(=O)C#CCOC
208725,OC(=N)C(CC(C)(C)C)(C)C
208731,O[C](C(CC(C)(C)C)(C)C)/N=C(/O)[NH]
208741,C1N[C@H]2[C@@H](C1)c1ccccc1CC2
208745,CCC[C@]12CCN[C@@H]1CCc1c2cccc1
208747,CCCCCCCC(=O)c1ccncc1
208748,CN(c1ccc(=O)n(n1)c1ccccc1)C
208757,CN1CC[C@@H]2[C@H]1CCc1c2cc(cc1)O
208765,Cc1cc(no1)C(=O)NC(=[NH2])[NH]
208766,Cc1cc(no1)[C](/N=C(O)/[NH])O
208770,CCCCOC[C@@H](CN(CC)CC)O
208773,Oc1ccc(cc1)[C@@H]1C=CC=C1
208784,CN1CCN(CC1)c1nc(O)c2c(n1)CCC2
208786,Oc1nc(nc2c1CCCC2)N1CCCCC1
208793,CC([N]/C(=N[C](c1noc(c1)C)O)/O)C
208820,CC[C@@]1(Cc2c(O1)cccc2)[C]1[N]CCN1
208825,C[C@@H](/C(=NCC(=O)O)/O)S
208863,CCCCCC(OCCCC)OCCCC
208866,OCCCCOC(=O)CCCCC(=O)O
208870,CCCC[C@H](CN(=O)=O)CC
208876,OC(CCCC(O)O)O
208877,CCC(CC(=O)O)(CC(=O)O)O
208880,C[C@@](C#N)(CCC)N
208936,CC[C@@](c1ccccc1)(C[C@H](N(C)C)C)C#N
208946,CCOCCOc1ccccc1C(=N)O
209041,[N][N]c1ccc(cc1)[NH]
209045,C[C@@H](C(=O)c1ccccc1)N1CCCC1
209047,C[C@@H]1CN(C)N=C(S1)c1cccnc1
209069,Cc1scc(c1)C(=O)O
209070,NC[C@@H]1OCCc2c1cccc2
209088,Cc1nc(C)c2c(c1)c1ccccc1n2C
209092,NCCSC(=O)SCCCCC(=O)O
209097,CN1CCN(CC1)Cn1cnc2c1cccc2
209102,CC[C@H](c1ccccc1)C(C)C
209113,O[N]C(=[NH2])c1ccc(cc1)C
209146,CC(N(CCC#N)N)C
209167,NCCN1C(=O)CSC1=O
209169,ONC1=NC(=O)SC1
209182,CN(C(=O)n1c(=O)oc2c1cccc2)C
209183,OC(=N)OCCCn1c(=O)oc2c1cccc2
209197,N#C[C@@H]1C=CN(C=C1C#N)C
209252,C[C@@H]1CN(C)N=C(S1)c1ccncc1
209257,O=C1[C@H](C)CCN1C
209263,N=C1N[C@@H]2CCCCC2=C(N1)C
209291,CN1CCc2c(C1)c1cc(C)ccc1[nH]2
209292,O=C1OCCN1/N=C/c1ccccc1N(=O)=O
209316,CCCN1CCN(CC1)C(=O)c1ccccc1
209324,CNc1cnn(c1)c1ccccc1
209342,OCCCN1CCCC1
209345,CCOCCn1c(C)ncc1N(=O)=O
209350,N#CCn1cc(nc1C)N(=O)=O
209351,CCOCCn1cc(nc1C)N(=O)=O
209352,OCCOCCn1cc(nc1C)N(=O)=O
209360,CCOc1ccc(cc1OC)N
209412,CCCC[C@H](CO[S@@](=O)OCC#C)CC
209423,CCCCCC1(CN(C1)C)c1cccc(c1)O
209451,CCN(CCOc1ccc(cc1)C)CC
209462,CCN(C/C(=N[C@H](c1ccccc1)C)/O)CC
209488,COc1ccc2c(c1)n(c1ccccc1)c(n2)O
209543,CCN1CC[C@H](C1)NC(=N)O
209563,O/C(=N/c1ccccc1)/N[C@H]1CNCC1
209564,C/N=C(N(c1ccccc1)[C@@H]1CCN(C1)C)/O
209569,O[C@@H](CNC(C)C)CNc1ccccc1
209578,O[C@H](CNc1cccc(c1C)C)CNC(C)C
209580,O[C@H](CNc1ccc(cc1C)C)CNC(C)C
209582,O[C@H](CNc1cc(C)ccc1C)CNC(C)C
209583,O[C@@H](CNC(C)C)CNc1c(C)cccc1C
209585,O[C@H](CNc1cc(C)cc(c1)C)CNC(C)C
209599,C#CCO/N=C(c1ccccc1)/O
209627,CCOC(=O)CN1Cc2ccccc2OC1=O
209628,OC(=O)CN1Cc2ccccc2OC1=O
209656,Cc1cc(=O)c(c(s1)O)c1ccccc1
209692,Cc1cccc(c1)N1C(=S)S[C@@H](C1=O)C
209694,CCCCCCCC/C(=NO)/O
209736,SC/C(=NCCOP(S)O)/O
209737,OC(=N)NCCCc1c(C)cccc1C
209743,CCC/N=C(NC1=CCc2c1cccc2)/O
209745,CC(/N=C(NC1=CCc2c1cccc2)/O)C
209749,CCCC/N=C(NC1=CCc2c1cccc2)/O
209754,SCCN[C@H](Cc1ccccc1)C
209789,CC1(C)Cc2ccccc2C(=N1)c1ccncc1
209793,CCCC(/C(=NC)/O)CCC
209794,CCCC(C(=O)N(CC)CC)CCC
209805,Cc1ncsc1C(=O)O
209813,N[C]1C=CC(=O)C(=C1)[NH]
209841,CC[C@H](c1ccccc1)CN
209848,O=C1O[N]N([CH]1)C1CCCCC1
209863,SCCN[C@@H](CC(C)C)C
209967,CCCC[C](/N=C(/NCc1ccccc1)[NH])O
209969,O[C](C(C)(C)C)/N=C(NCc1ccccc1)/[NH]
209975,CCC(=O)c1cc(C)ccc1OCCN(C)C
210014,CN1CCC(CC1)C1Cc2c(C1)cccc2
210064,CN1CCC(CC1)C1=Cc2c(C1)cccc2
210089,CNC1(CCCCC1)Cc1ccccc1
210091,NC1(CCCC1)Cc1ccccc1
210095,CN(C1(CCCC1)Cc1ccccc1)C
210100,n1ccc(cc1)N1CCc2c1cccc2
210101,C[C@H]1Cc2c(N1c1ccncc1)cccc2
210102,c1ccc(nc1)CN1CCc2c1cccc2
210104,c1ccc2c(c1)CCc1c3c2cncc3ccc1
210105,C[C@@H]1C[C@](CC=C)([C](/N=C(O)/[NH])O)C(=NN1)O
210110,OC(=N)N1CC[C@H](C1)Nc1ccccc1
210112,C/N=C(N1CC[C@H](C1)N(c1ccccc1)C)/O
210135,CCOC(=O)CNCCC(=O)c1ccccc1
210142,CCc1nn(c(c1C)N)C(C)C
210152,CCOC(=O)COC(=O)C=C
210192,C/C(=NCCn1cnc2c1cccc2)/O
210236,OC(=N)OCCN1CCCC1
210327,CC(CCOC(=O)c1ccc(cc1)N)C
210342,CC(SCCc1ccncc1)(C)C
210383,CCCCCC1=NCCS1
210410,CC/N=C(N(C)C)/O
210424,CCCCCC[C@@]1(C)CC(=NC(=O)C1)O
210425,CCCCCC1(C)CC(=O)N(C(=O)C1)C
210505,COc1cc(C)nnc1N
210532,CNC(=O)c1nn(cc1/C(=NC)/O)C
210533,CCNc1c(C)nn(c1C)c1ccccc1
210534,OCc1c(cnn1c1ccccc1)N(C)C
210602,NCC(c1ccccc1)(C)C
210605,O=[C]1=[N]=C(C2=C(O1)CCCN2)O
210617,COc1cccc2c1N=C(O)OC2(C)C
210641,Cc1csc2=N[C@](CC(n12)(C)C)(C)O
210683,C=CC[C@]1(C[C@H](O)C)C(=NC(=O)N(C1=O)C)O
210686,S=C1S[C@@H](C(=O)N1Cc1ccccc1)C
210704,CCC[C@@H](CCO)O
210707,[NH]C(=[NH2])NC[C@H](c1ccc2c(c1)OCCO2)O
210708,CC/C(=Nc1cccc(c1)O)/O
210727,C=CC[C@@]1(C[C@H](O)C)C(=NC(=O)N(C1=O)C)O
210755,CCC1(CCCCC1)N1CCN(CC1)C
210768,CC(c1ccccc1)(N1CCCCC1)C
210805,CN([C@H]1Cc2ccccc2C(C1)(C)C)C
210809,OC(=O)Cc1n(C)nc2c1CCCC2
210830,Oc1noc2c1cccc2
210879,N=C1NC(=N[C](N1)N1CCNCC1)[NH]
210882,C#CCN(Cc1c[nH]c2c1cccc2)C
210906,S=c1n(C)cnn1C
210912,C[C@H](c1ccccc1)[C@H](N)C
210916,C[C@@H]1CCC[C@]2(C1)NCCO2
210924,NCCSC1(O)C(=O)c2c(C1=O)cccc2
210992,COc1cc(OC)ccc1c1cnc(s1)C
210993,COc1cc(OC)ccc1c1c[nH]c(=N)s1
210996,CCOC(=O)CN1CCCC1
210997,COC(=O)CCCN(C)C
211002,CN(C(=O)CN1CCCC1)C
211020,N[N][C](Cc1ccc([nH]1)c1ccccc1)O
211028,CC1(SCCS1)c1ccc(cc1)O
211045,CN1CCc2n(C1)c1ccccc1c2C
211068,NCCC[C@]1(C#N)OC(c2c1cccc2)(C)C
211083,N[C@H]1C[C@@H]2C([C@@]1(C)CC2)(C)C
211110,[C]#[N]c1ccc(cc1)[N][N]c1ccccc1
211122,COc1ccccc1C[C@@H](NC(C)C)C
211124,N=C1NC[C@@H](C1)c1ccccc1
211134,C[C@H](C(=O)c1ccccc1)CN1CCOCC1
211137,COc1ccc(cc1)[C@H]1OCCS1
211147,Oc1ncncc1c1ccccc1
211148,Oc1ncncc1c1cccnc1
211149,Oc1ncncc1c1ccncc1
211150,Oc1ncncc1c1ccccn1
211157,OC1=NCCNC1(C)C
211160,OCCN1CCN=C(C1(C)C)O
211170,Oc1occ(n1)COc1ccccc1C
211171,C=CC[C@@]1(C[C@H](NC)C)C(=N[C](=[N]=C1O)=O)O
211172,NNC(C(=O)O)(C)C
211176,C=CC[C@@]1(C[C@H](N)C)C(=NC(=O)N(C1=O)C)O
211183,N#CC(C=C(C#N)C#N)C#N
211190,CCCC(/C(=NN)/O)CCC
211200,CCCC(C(=O)OCCN(C)C)CCC
211202,CCCC(/C(=NCC(C)C)/O)CCC
211206,CCCC(C(=O)N(C)C)CCC
211218,NCCOCNc1ccccc1
211219,COc1nc(C)nc(c1)n1nc(cc1OC)C
211222,C[C@@H]1C[C@@H](C)C[C@@]2(C1)OC(=[N]=C2O)[NH]
211223,C[C@@H]1CC(C)(C)C[C@]2(C1)OC(=[N]=C2O)[NH]
211244,COC(=O)CC[C@@](c1ccccc1)(C(=N)O)O
211246,COC(=O)[C@](c1ccccc1)(CCC(=N)O)O
211256,O[C](N1CCCCC1)/N=C(O)/[NH]
211260,O=C1OCCC(C1)(C)C
211263,CCc1cnc(n1CC(=N)O)N(=O)=O
211314,O=C1OCCOc2c1cccc2
211339,CCNC1(CCCCC1)C#N
211345,OC1=Nc2c([C@@]31NCCS3)cccc2
211396,CN1CC[C@@H]2C[C@H]1Cc1c2cc(cc1)O
211415,Cc1ccc(cc1CCN)C
211465,CCC[C]1[N]CCS1
211472,N[N]C1=C2C=CC=C[C@@H]2C(=NN1)C(=O)NN
211475,COc1ccc2c(c1)C[C@@H](CC2(C)C)N
211477,COc1ccc2c(c1)C(C)(C)C[C@H](C2)N
211505,CC[C@@]1(C(C)C)C(=NC(=O)N(C1=O)C)O
211513,CCC(=O)N(c1ccccc1)[C@@H]1CCN(C1)C
211525,CCOc1ccccc1C(=O)/N=C(/O)C
211566,SCCNCCS
211592,CCCC[C@@H](CCO)O
211596,O[C@@H](COCC#C)CNc1ccccc1
211615,SCCNCCCCOc1ccc(cc1)C
211619,[NH]C(=[NH2])NCCc1ccc2c(c1)OCCCO2
211644,CCOC(=O)[C@H]1SC(=S)N([C@]1(C)O)C
211685,CCCN[C@H](/C(=N[C@H](c1ccccc1)C)/O)C
211729,CC(CNCc1ccccc1)C
211745,Cc1ccc(cc1)NC(=N)c1cccnc1
211753,SCCNCCNCC
211755,N=C(c1ccccc1)Nc1ccccc1O
211782,OCCn1c(cnc1N(=O)=O)C(C)C
211785,CCc1cnc(n1CC(=O)O)N(=O)=O
211786,CCOC(=O)Cn1c(C)cnc1N(=O)=O
211788,C/N=C(Cn1c(C)cnc1N(=O)=O)/O
211795,O/N=C(CCN1CCCCC1)/O
211801,C[C@@H](/C(=NO)/O)CN1CC[C@H](CC1)C
211807,C[C@H](/C(=NO)/O)CN1CCCCCC1
211808,O/N=C(CCNCc1ccccc1)/O
211837,CCCN1C[C@H](OC1=O)COCC#C
211864,COc1cc(ccc1OC)C(=O)CCN(C)C
211975,CSCc1cnc(c(c1CO)O)C
211977,OCc1c(cnc(c1O)C)C[S@](=O)C
212001,OC(=N)NCc1csc2c1cccc2
212044,CCN1C[C@@H](O)c2c([C@@H]1C(=O)O)ccc(c2)O
212048,CCN(CCNc1ccccn1)CC
212050,CCN(CCNc1nccc(c1)C)CC
212059,OC(=O)[C@@H]1NC[C@H](c2c1ccc(c2)O)O
212067,Nc1ccc2c(c1)cnn2C(=O)c1ccccc1
212086,Oc1nc(nc2c1CCCC2)N1CCOCC1
212100,OCCn1nc(ccc1=O)c1ccccc1
212105,CN(CCn1ccc(=N)c2c1cccc2)C
212128,CN1CCC[C@H]1c1ccccn1
212235,O[C]1=N[C](NN=1)CS
212258,OC(=N)Cc1cccc(c1)C(=O)c1ccccc1
212315,Cc1ccc(o1)[C](/N=C(O)/[NH])O
212318,CN1CCC[C@H](C1)OC(=O)CCN1CC1
212350,NNC1CCCC1
212362,CCCOc1ccc(cc1)C(=O)CCN(C)C
212470,O=C1C=CC(=O)c2c1ncnc2
212479,CNCCc1cc(OC)c(cc1OC)C
212484,C[C@H](C(=O)OCC)NN
212510,CCCC/N=C(C(C(=O)C(C)C)(C)C)/O
212512,Oc1cccc(c1)C1SCCCS1
212536,CCN(CCOCCOc1ccccc1)CC
212553,O=C1/C(=Cc2ccccc2)/COc2c1cccc2
212554,C[C@H]1NC[C@H](S1)C
212592,O=C(C(C)(C)C)OCCN1CCCCC1
212625,C[C@@]1(CC)O[C@@H](CS1)COC(=N)O
212644,C/C(=N[C@H]1C[C@H]2C([C@]1(C)CC2)(C)C)/O
212655,CC([C@H]1N=C(N(C1=O)c1ccccc1O)O)C
212659,O[C](N1CCCC1)[N]c1ccccc1O
212660,C[C@@H]1CCN(CC1)[C]([N]c1ccccc1O)O
212661,N=C1NC(=N[C](N1)C1CC1)[NH]
212707,C[C@@H]1CC(C)(C)C[C@@]2(C1)OCCS2
212708,SCCCO[C@@H]1CC[C@H](CC1)C(C)(C)C
